,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.09131347416793738,0.13472585709488985,IG,True,Saliency_PTY'>
1,0.13096415524055796,0.1732747754111972,IG,True,Saliency_PTY'>
2,0.2398535954246971,0.29585083593549893,IG,True,Saliency_PTY'>
3,0.22511296589211743,0.3154972553276849,IG,True,Saliency_PTY'>
4,0.13808747163225102,0.200957618282039,IG,True,Saliency_PTY'>
5,0.19390369688961245,0.20568319496180074,IG,True,Saliency_PTY'>
6,0.10230478314550384,0.1964139147343143,IG,True,Saliency_PTY'>
7,0.1648224142843421,0.21738532567658872,IG,True,Saliency_PTY'>
8,0.13375602119685578,0.20389990495897886,IG,True,Saliency_PTY'>
9,0.13627550058614532,0.1836031383088992,IG,True,Saliency_PTY'>
10,0.08006631657915361,0.140708476788617,IG,True,Saliency_PTY'>
11,0.11994559824680122,0.18220510968108175,IG,True,Saliency_PTY'>
12,0.17562060201237728,0.23158552751036945,IG,True,Saliency_PTY'>
13,0.2653120819034393,0.31271900039255257,IG,True,Saliency_PTY'>
14,0.25806624746088647,0.30275268394409016,IG,True,Saliency_PTY'>
15,0.15722116182516455,0.16699158699220915,IG,True,Saliency_PTY'>
16,0.12329893112555176,0.1721573296862401,IG,True,Saliency_PTY'>
17,0.20720910374876228,0.2297591964812727,IG,True,Saliency_PTY'>
18,0.20533543987879632,0.27760121554436357,IG,True,Saliency_PTY'>
19,0.26283691801811293,0.3254526861267637,IG,True,Saliency_PTY'>
