,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4642082692627417,0.6132042620143965,FO,False,Saliency_PTY'>
1,0.4331651804359101,0.531381490380845,FO,False,Saliency_PTY'>
2,0.38831981124269344,0.5249260076361967,FO,False,Saliency_PTY'>
3,0.5111934076622667,0.6557799543637123,FO,False,Saliency_PTY'>
4,0.46135581441510204,0.579580842671497,FO,False,Saliency_PTY'>
5,0.5531623644804363,0.6646934959315448,FO,False,Saliency_PTY'>
6,0.5038906735094028,0.6676466246926391,FO,False,Saliency_PTY'>
7,0.4040271241285686,0.5940500291106607,FO,False,Saliency_PTY'>
8,0.42661347307520703,0.6226131049705088,FO,False,Saliency_PTY'>
9,0.4980256955863938,0.6527351893707196,FO,False,Saliency_PTY'>
10,0.3725558668514731,0.5103167749197621,FO,False,Saliency_PTY'>
11,0.5443288647006996,0.6420072021368813,FO,False,Saliency_PTY'>
12,0.5056766886991111,0.6017178878917295,FO,False,Saliency_PTY'>
13,0.49343391964633854,0.6058459791642444,FO,False,Saliency_PTY'>
14,0.3427056830737107,0.6537172517835067,FO,False,Saliency_PTY'>
15,0.4565889654927459,0.5224968532304145,FO,False,Saliency_PTY'>
16,0.526760566204372,0.5829404729665534,FO,False,Saliency_PTY'>
17,0.4456434215962835,0.6680071361283685,FO,False,Saliency_PTY'>
18,0.5159545953809459,0.6014139469858643,FO,False,Saliency_PTY'>
19,0.4388485825826627,0.5013930594163208,FO,False,Saliency_PTY'>
