,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.31166788529120054,0.3555083714193506,FO,True,Saliency_PTY'>
1,0.3093426837596592,0.3642213127790015,FO,True,Saliency_PTY'>
2,0.21839570586738333,0.24333064544864608,FO,True,Saliency_PTY'>
3,0.3197104160890948,0.393235253142559,FO,True,Saliency_PTY'>
4,0.3168232569950283,0.3556934040769438,FO,True,Saliency_PTY'>
5,0.2673051427650767,0.30436443461051604,FO,True,Saliency_PTY'>
6,0.3538174042748404,0.45832329681147593,FO,True,Saliency_PTY'>
7,0.27680859068037955,0.3457685046044862,FO,True,Saliency_PTY'>
8,0.20399526974276233,0.23069012969022817,FO,True,Saliency_PTY'>
9,0.28759674887891623,0.3061848068989363,FO,True,Saliency_PTY'>
10,0.25810025155606225,0.28576426996323423,FO,True,Saliency_PTY'>
11,0.26535880442826754,0.3512706532465937,FO,True,Saliency_PTY'>
12,0.3733665479425002,0.4471989322876218,FO,True,Saliency_PTY'>
13,0.1884756667809056,0.272171610341624,FO,True,Saliency_PTY'>
14,0.22833495025394762,0.2824042782120457,FO,True,Saliency_PTY'>
15,0.3605711207842802,0.44334396737953985,FO,True,Saliency_PTY'>
16,0.3429935231869906,0.3857952319899213,FO,True,Saliency_PTY'>
17,0.28660539319755,0.37734126335768753,FO,True,Saliency_PTY'>
18,0.297233578079755,0.355930299597145,FO,True,Saliency_PTY'>
19,0.3485555034770881,0.4542629388900435,FO,True,Saliency_PTY'>
