,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.0,0.0,FO,True,Saliency_PTY'>
1,0.0,0.07880322189111028,FO,True,Saliency_PTY'>
2,0.0,0.0,FO,True,Saliency_PTY'>
3,0.0,0.033089419620194536,FO,True,Saliency_PTY'>
4,0.0,0.0,FO,True,Saliency_PTY'>
5,0.0,0.0,FO,True,Saliency_PTY'>
6,0.01926441593159297,0.14288134550970552,FO,True,Saliency_PTY'>
7,0.19308717244631876,0.16337747071408273,FO,True,Saliency_PTY'>
8,0.019096499108715408,0.09510047315700214,FO,True,Saliency_PTY'>
9,0.0016511673206251504,0.0,FO,True,Saliency_PTY'>
10,0.08198229440788621,0.12904115083302636,FO,True,Saliency_PTY'>
11,0.010323576445072164,0.06111929641073748,FO,True,Saliency_PTY'>
12,0.19762524212978214,2.0248232404235003,FO,True,Saliency_PTY'>
13,0.026920278344121085,0.22334360174194604,FO,True,Saliency_PTY'>
14,0.12794573903141399,1.4582406993665245,FO,True,Saliency_PTY'>
15,0.07617793551322698,0.41736296696763164,FO,True,Saliency_PTY'>
16,0.0,0.0,FO,True,Saliency_PTY'>
17,0.0,0.0,FO,True,Saliency_PTY'>
18,0.0,0.0,FO,True,Saliency_PTY'>
19,0.0020121819506828493,0.0,FO,True,Saliency_PTY'>
