,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.1544824736312277,0.18181290687498214,GRAD,True,Saliency_PTY'>
1,0.04661463495627709,0.07032452363480837,GRAD,True,Saliency_PTY'>
2,0.10846658913763374,0.1257690735356357,GRAD,True,Saliency_PTY'>
3,0.22273596126653822,0.2979140989491594,GRAD,True,Saliency_PTY'>
4,0.16596867744256066,0.19291086992877415,GRAD,True,Saliency_PTY'>
5,0.09731899988505933,0.17028707580987146,GRAD,True,Saliency_PTY'>
6,0.07212056541787011,0.08389504825504847,GRAD,True,Saliency_PTY'>
7,0.09724122182454872,0.16007978035118786,GRAD,True,Saliency_PTY'>
8,0.08455149263562793,0.12265123313511635,GRAD,True,Saliency_PTY'>
9,0.10158118178422518,0.1182917457843926,GRAD,True,Saliency_PTY'>
10,0.09766608128998852,0.11801981414748372,GRAD,True,Saliency_PTY'>
11,0.13503893538766007,0.17319989355911722,GRAD,True,Saliency_PTY'>
12,0.057999508148050195,0.07320338047644916,GRAD,True,Saliency_PTY'>
13,0.1143927614552632,0.127442600033201,GRAD,True,Saliency_PTY'>
14,0.08381500535267969,0.10212320988840426,GRAD,True,Saliency_PTY'>
15,0.06999898831981322,0.07681116928620721,GRAD,True,Saliency_PTY'>
16,0.05253807402754686,0.06889702339007231,GRAD,True,Saliency_PTY'>
17,0.05719471114476773,0.11185023227064668,GRAD,True,Saliency_PTY'>
18,0.09068729047896822,0.11858378532199276,GRAD,True,Saliency_PTY'>
19,0.08980246051576463,0.10697129938184617,GRAD,True,Saliency_PTY'>
