,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5027487172963658,0.572655297953757,GRAD,True,Saliency_PTY'>
1,0.268821697123528,0.3349941958943326,GRAD,True,Saliency_PTY'>
2,0.2465152637978359,0.29043007919183056,GRAD,True,Saliency_PTY'>
3,0.34993765897338985,0.43423402988697996,GRAD,True,Saliency_PTY'>
4,0.331676999835721,0.37858165984290815,GRAD,True,Saliency_PTY'>
5,0.3762469496496278,0.42511170425464423,GRAD,True,Saliency_PTY'>
6,0.35923959197528765,0.4614529352708547,GRAD,True,Saliency_PTY'>
7,0.31942749871801757,0.4594296881020803,GRAD,True,Saliency_PTY'>
8,0.2529881018421716,0.274635293032768,GRAD,True,Saliency_PTY'>
9,0.3243878986802997,0.3766873442200281,GRAD,True,Saliency_PTY'>
10,0.19219888104259414,0.3146408274010688,GRAD,True,Saliency_PTY'>
11,0.24669913731714366,0.35300873978976927,GRAD,True,Saliency_PTY'>
12,0.4554574380661897,0.5911353651745688,GRAD,True,Saliency_PTY'>
13,0.2081384308402919,0.2766981263904067,GRAD,True,Saliency_PTY'>
14,0.24114081279131344,0.2617954906837706,GRAD,True,Saliency_PTY'>
15,0.3539779774567549,0.41137198197496677,GRAD,True,Saliency_PTY'>
16,0.35456547909776276,0.416321339290719,GRAD,True,Saliency_PTY'>
17,0.29659321423092316,0.3868924608989019,GRAD,True,Saliency_PTY'>
18,0.28251894738967065,0.3502815219662316,GRAD,True,Saliency_PTY'>
19,0.3640454618594639,0.40496364693960873,GRAD,True,Saliency_PTY'>
