,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.27695106732262575,0.3857008058587452,SG,True,Saliency_PTY'>
1,0.3385645157926121,0.4268212340156282,SG,True,Saliency_PTY'>
2,0.27805845159247694,0.33781335902296133,SG,True,Saliency_PTY'>
3,0.25868315663716335,0.37655169789509263,SG,True,Saliency_PTY'>
4,0.342991126649201,0.39814002754018685,SG,True,Saliency_PTY'>
5,0.4047704966795124,0.46008081013542174,SG,True,Saliency_PTY'>
6,0.4388876388150937,0.5115536856572556,SG,True,Saliency_PTY'>
7,0.35163836915646146,0.4107706323639112,SG,True,Saliency_PTY'>
8,0.353734382476371,0.45145328065276585,SG,True,Saliency_PTY'>
9,0.3519005282426343,0.42630740065399025,SG,True,Saliency_PTY'>
10,0.2717834126818283,0.39997128039381735,SG,True,Saliency_PTY'>
11,0.3161353809261495,0.37657901621503453,SG,True,Saliency_PTY'>
12,0.30109717089660537,0.3909377541376861,SG,True,Saliency_PTY'>
13,0.3814213459352099,0.517161730586483,SG,True,Saliency_PTY'>
14,0.30109221398238817,0.4247341090561767,SG,True,Saliency_PTY'>
15,0.3129323207462721,0.3812627195596069,SG,True,Saliency_PTY'>
16,0.32416029323561835,0.41325397887441806,SG,True,Saliency_PTY'>
17,0.3683546761769657,0.44662471379119445,SG,True,Saliency_PTY'>
18,0.3470986121387379,0.4338526051752552,SG,True,Saliency_PTY'>
19,0.3681131089978644,0.42589591744585686,SG,True,Saliency_PTY'>
