,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2100000074416924,0.3012617293741175,IG,False,Saliency_PTY'>
1,0.1329838094998807,0.16979192717418418,IG,False,Saliency_PTY'>
2,0.2785757172606008,0.29650228079592167,IG,False,Saliency_PTY'>
3,0.2805356659154944,0.35372347045939306,IG,False,Saliency_PTY'>
4,0.2969086114559461,0.36250203586468355,IG,False,Saliency_PTY'>
5,0.2891471316062897,0.3608706414486917,IG,False,Saliency_PTY'>
6,0.10474136177949227,0.12618780640687693,IG,False,Saliency_PTY'>
7,0.1576762542193057,0.18284732593503952,IG,False,Saliency_PTY'>
8,0.14536660740521973,0.16845033608670934,IG,False,Saliency_PTY'>
9,0.13140517257747408,0.151263273820604,IG,False,Saliency_PTY'>
10,0.32041455888383963,0.4052977839315419,IG,False,Saliency_PTY'>
11,0.1100318562907254,0.14820005519054272,IG,False,Saliency_PTY'>
12,0.2810853427231595,0.34414854272675827,IG,False,Saliency_PTY'>
13,0.30437845655197987,0.3164269616556204,IG,False,Saliency_PTY'>
14,0.20397576948486273,0.24272572489455715,IG,False,Saliency_PTY'>
15,0.29480221274612534,0.3486708844472909,IG,False,Saliency_PTY'>
16,0.2893253168939191,0.37792085400235803,IG,False,Saliency_PTY'>
17,0.28758043338059974,0.3613122486366945,IG,False,Saliency_PTY'>
18,0.12910688448448182,0.1421876282647525,IG,False,Saliency_PTY'>
19,0.12532389790878917,0.13086372017706815,IG,False,Saliency_PTY'>
