,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.33276424001966787,0.5007529275274818,SG,True,Saliency_PTY'>
1,0.3503986065310078,0.45114601468009125,SG,True,Saliency_PTY'>
2,0.3332694550248484,0.43960654812422467,SG,True,Saliency_PTY'>
3,0.3418254595366873,0.3925205148623691,SG,True,Saliency_PTY'>
4,0.4365288045742507,0.455809639013084,SG,True,Saliency_PTY'>
5,0.30917772821076456,0.38181647482223685,SG,True,Saliency_PTY'>
6,0.47686421529508394,0.540511314736339,SG,True,Saliency_PTY'>
7,0.4646104454812637,0.5688528422385236,SG,True,Saliency_PTY'>
8,0.35113634715394576,0.4249245108071826,SG,True,Saliency_PTY'>
9,0.3830555676266906,0.4598345757028905,SG,True,Saliency_PTY'>
10,0.32200349498431624,0.4350582508474977,SG,True,Saliency_PTY'>
11,0.419575272340792,0.518050134883857,SG,True,Saliency_PTY'>
12,0.31924373643830795,0.43235196090535655,SG,True,Saliency_PTY'>
13,0.4424001351096668,0.4823491524355692,SG,True,Saliency_PTY'>
14,0.3733725353450627,0.44212160687924357,SG,True,Saliency_PTY'>
15,0.3718687598964859,0.4477026655848082,SG,True,Saliency_PTY'>
16,0.31018827031426016,0.355904612133841,SG,True,Saliency_PTY'>
17,0.33983096495699955,0.4151924458616649,SG,True,Saliency_PTY'>
18,0.4708316059217742,0.6084772916999258,SG,True,Saliency_PTY'>
19,0.3144855777243925,0.3654219414087628,SG,True,Saliency_PTY'>
