,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.0921598027418884,0.17420172703962342,SG,False,Saliency_PTY'>
1,0.08622069272481794,0.15233716278346912,SG,False,Saliency_PTY'>
2,0.11481031360228318,0.1971191755489085,SG,False,Saliency_PTY'>
3,0.0829298512518382,0.13456681866372733,SG,False,Saliency_PTY'>
4,0.08305689320904587,0.12747748237682996,SG,False,Saliency_PTY'>
5,0.08488091994988459,0.1256086088829361,SG,False,Saliency_PTY'>
6,0.07995798199328888,0.10868481901574825,SG,False,Saliency_PTY'>
7,0.07729314501354592,0.10939433149275336,SG,False,Saliency_PTY'>
8,0.12779606393804863,0.2225949044851825,SG,False,Saliency_PTY'>
9,0.11284894897132225,0.17317183151816493,SG,False,Saliency_PTY'>
10,0.07992279632853674,0.12389569177761467,SG,False,Saliency_PTY'>
11,0.0777322889589739,0.09723706984982781,SG,False,Saliency_PTY'>
12,0.09194984543939692,0.17558190581572547,SG,False,Saliency_PTY'>
13,0.06965144918358837,0.09227667943267231,SG,False,Saliency_PTY'>
14,0.10098350218455712,0.15714739596477617,SG,False,Saliency_PTY'>
15,0.10211838479455704,0.1959866773842573,SG,False,Saliency_PTY'>
16,0.10767944587000486,0.13919605349755967,SG,False,Saliency_PTY'>
17,0.13334117013167918,0.24484155523506693,SG,False,Saliency_PTY'>
18,0.06387743666745908,0.11082851132954799,SG,False,Saliency_PTY'>
19,0.09227770058837895,0.1350014763477624,SG,False,Saliency_PTY'>
