,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.0765915250856433,0.10975306491973537,GRAD,True,Saliency_PTY'>
1,0.09012593600834679,0.1606195133617156,GRAD,True,Saliency_PTY'>
2,0.07058171937199838,0.09444119102886095,GRAD,True,Saliency_PTY'>
3,0.07839243494215213,0.1322971644668723,GRAD,True,Saliency_PTY'>
4,0.02435183772226345,0.06430115160432653,GRAD,True,Saliency_PTY'>
5,0.11191713072975704,0.14763582492720814,GRAD,True,Saliency_PTY'>
6,0.14600562300212022,0.2273608985872249,GRAD,True,Saliency_PTY'>
7,0.14454783840608018,0.17718078964149644,GRAD,True,Saliency_PTY'>
8,0.12970401457793004,0.18526179943719454,GRAD,True,Saliency_PTY'>
9,0.062462217441522014,0.13879760169263136,GRAD,True,Saliency_PTY'>
10,0.16298646940050798,0.26380511659964895,GRAD,True,Saliency_PTY'>
11,0.1097344973665074,0.18809153808699808,GRAD,True,Saliency_PTY'>
12,0.1104433638477988,0.23114081243051493,GRAD,True,Saliency_PTY'>
13,0.09628504509844457,0.13485305119523672,GRAD,True,Saliency_PTY'>
14,0.09291622377806202,0.11275108834054276,GRAD,True,Saliency_PTY'>
15,0.05426671191106426,0.0739124083311681,GRAD,True,Saliency_PTY'>
16,0.12248900529080464,0.14326920295157888,GRAD,True,Saliency_PTY'>
17,0.12426029645025798,0.17181613210041824,GRAD,True,Saliency_PTY'>
18,0.07391577731322119,0.10948571633439189,GRAD,True,Saliency_PTY'>
19,0.09676541714612334,0.22939253415406607,GRAD,True,Saliency_PTY'>
