,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.1910465591642142,0.3403623768241954,SG,False,Saliency_PTY'>
1,0.20128230365887795,0.24898169835868972,SG,False,Saliency_PTY'>
2,0.2231318035712026,0.3422575909928154,SG,False,Saliency_PTY'>
3,0.16670114974040984,0.25382394114397916,SG,False,Saliency_PTY'>
4,0.21902027458420004,0.2802445636628559,SG,False,Saliency_PTY'>
5,0.20171430589886746,0.28051292850357223,SG,False,Saliency_PTY'>
6,0.2316228978808696,0.30039147250818526,SG,False,Saliency_PTY'>
7,0.19596422052088974,0.2652288376630779,SG,False,Saliency_PTY'>
8,0.20882395156598213,0.3235014531262567,SG,False,Saliency_PTY'>
9,0.20667547655508764,0.27380296646231617,SG,False,Saliency_PTY'>
10,0.24988008485992969,0.3332578002832831,SG,False,Saliency_PTY'>
11,0.2600171768611975,0.32291952953645203,SG,False,Saliency_PTY'>
12,0.17108359951046087,0.23567090759697815,SG,False,Saliency_PTY'>
13,0.2756588932618548,0.3149234134456604,SG,False,Saliency_PTY'>
14,0.25089777787551454,0.32025575242215043,SG,False,Saliency_PTY'>
15,0.1921986133982721,0.2877694340793447,SG,False,Saliency_PTY'>
16,0.17300657718926096,0.3386955920309667,SG,False,Saliency_PTY'>
17,0.1742974606948654,0.2023197987793276,SG,False,Saliency_PTY'>
18,0.19443027813323133,0.26014549703628526,SG,False,Saliency_PTY'>
19,0.1879101731504745,0.2990617600945916,SG,False,Saliency_PTY'>
