,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.17266754521653777,0.20387768936549994,IG,False,Saliency_PTY'>
1,0.17312033099373786,0.18500368256697705,IG,False,Saliency_PTY'>
2,0.17239690567253527,0.1952489094674967,IG,False,Saliency_PTY'>
3,0.19956497715173338,0.2298375591792296,IG,False,Saliency_PTY'>
4,0.18839518516500417,0.20267836219378568,IG,False,Saliency_PTY'>
5,0.16820671358387076,0.20684939938625085,IG,False,Saliency_PTY'>
6,0.18565621106854194,0.21034031413796805,IG,False,Saliency_PTY'>
7,0.17057848772445444,0.20203483205944173,IG,False,Saliency_PTY'>
8,0.1852831553148132,0.2087940594075505,IG,False,Saliency_PTY'>
9,0.18849396651899925,0.20206159025781964,IG,False,Saliency_PTY'>
10,0.17341028280269682,0.22655248735116773,IG,False,Saliency_PTY'>
11,0.20060280873742573,0.20777825782615364,IG,False,Saliency_PTY'>
12,0.20347299025318666,0.23562880820172963,IG,False,Saliency_PTY'>
13,0.16387297794082778,0.1974326952720062,IG,False,Saliency_PTY'>
14,0.21431972385760445,0.2381589846850328,IG,False,Saliency_PTY'>
15,0.18470857419056577,0.23147861986146795,IG,False,Saliency_PTY'>
16,0.22404778453711413,0.24127107159620081,IG,False,Saliency_PTY'>
17,0.18037092256023365,0.20873122066884656,IG,False,Saliency_PTY'>
18,0.1859212005350983,0.20172659347538163,IG,False,Saliency_PTY'>
19,0.22049395576597783,0.2582049188118499,IG,False,Saliency_PTY'>
