,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.07518895163171244,0.09398180505376004,IG,False,Saliency_PTY'>
1,0.06677321386662105,0.09399240305958573,IG,False,Saliency_PTY'>
2,0.0723908829802442,0.08975912082562876,IG,False,Saliency_PTY'>
3,0.07742655180165733,0.088676344621145,IG,False,Saliency_PTY'>
4,0.06423314877081597,0.08040444274970672,IG,False,Saliency_PTY'>
5,0.07016599689912122,0.08706158139797462,IG,False,Saliency_PTY'>
6,0.07715706290844558,0.0929664559034304,IG,False,Saliency_PTY'>
7,0.06721506618007274,0.07070490800683187,IG,False,Saliency_PTY'>
8,0.07842036409021202,0.08846115420468438,IG,False,Saliency_PTY'>
9,0.06654081518224035,0.07596846277504168,IG,False,Saliency_PTY'>
10,0.07847614952848915,0.09485793741138891,IG,False,Saliency_PTY'>
11,0.07481153213639583,0.09196427336319096,IG,False,Saliency_PTY'>
12,0.07430460864852041,0.08701161130103119,IG,False,Saliency_PTY'>
13,0.07872879528062966,0.09186057259930548,IG,False,Saliency_PTY'>
14,0.07841012138234837,0.09037578842305467,IG,False,Saliency_PTY'>
15,0.07334379127620368,0.09110948978014181,IG,False,Saliency_PTY'>
16,0.06336499661353723,0.08076469699680193,IG,False,Saliency_PTY'>
17,0.0751141157870279,0.08814517422446141,IG,False,Saliency_PTY'>
18,0.056883075217943,0.07940318475767778,IG,False,Saliency_PTY'>
19,0.06916214291122685,0.08272999530624284,IG,False,Saliency_PTY'>
