,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.16069966832682087,0.1835855095330373,IG,False,Saliency_PTY'>
1,0.15145937248699737,0.17734281400268484,IG,False,Saliency_PTY'>
2,0.28098693122411544,0.3117700276618903,IG,False,Saliency_PTY'>
3,0.27129302020801516,0.2897991216054571,IG,False,Saliency_PTY'>
4,0.1513367050951689,0.17319483971494098,IG,False,Saliency_PTY'>
5,0.16003549295520073,0.1771398491807375,IG,False,Saliency_PTY'>
6,0.1567884110742276,0.18094655176675298,IG,False,Saliency_PTY'>
7,0.1486381099259349,0.18198094650500704,IG,False,Saliency_PTY'>
8,0.1547207476413745,0.17143747805317097,IG,False,Saliency_PTY'>
9,0.14290234027024712,0.16581473085961587,IG,False,Saliency_PTY'>
10,0.25689949867100753,0.2892830348170563,IG,False,Saliency_PTY'>
11,0.27251852795813347,0.3047512518221251,IG,False,Saliency_PTY'>
12,0.15163221755093786,0.1752421276335276,IG,False,Saliency_PTY'>
13,0.254158560266839,0.2874533196874496,IG,False,Saliency_PTY'>
14,0.26856921046711013,0.28584607871324663,IG,False,Saliency_PTY'>
15,0.16034480940360035,0.16708664592287192,IG,False,Saliency_PTY'>
16,0.270292713347129,0.31218688469946704,IG,False,Saliency_PTY'>
17,0.17465740864306992,0.18555850407784796,IG,False,Saliency_PTY'>
18,0.24933255403753174,0.2873593660893606,IG,False,Saliency_PTY'>
19,0.15544848509504589,0.18049931529870417,IG,False,Saliency_PTY'>
