,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.14712898297618276,0.282915634550414,SG,False,Saliency_PTY'>
1,0.11982257233669055,0.1743351132535789,SG,False,Saliency_PTY'>
2,0.11143310563020488,0.19188368257811816,SG,False,Saliency_PTY'>
3,0.1286609953976013,0.18520575812278434,SG,False,Saliency_PTY'>
4,0.09887278603452941,0.22155809010168986,SG,False,Saliency_PTY'>
5,0.13344805683557895,0.1986718728852019,SG,False,Saliency_PTY'>
6,0.16565797471660376,0.23693504215098346,SG,False,Saliency_PTY'>
7,0.15751754136270782,0.27209488105399376,SG,False,Saliency_PTY'>
8,0.15522608207453054,0.18622949773549358,SG,False,Saliency_PTY'>
9,0.1464996152263791,0.19579996049136442,SG,False,Saliency_PTY'>
10,0.15010732216260156,0.21642236583700383,SG,False,Saliency_PTY'>
11,0.12527631744398568,0.20063520754520026,SG,False,Saliency_PTY'>
12,0.1384006692602486,0.21318761260744787,SG,False,Saliency_PTY'>
13,0.14413157435105145,0.24700963729343428,SG,False,Saliency_PTY'>
14,0.1143043497832124,0.2132970059049087,SG,False,Saliency_PTY'>
15,0.15039508670622126,0.241573470130218,SG,False,Saliency_PTY'>
16,0.09949910071316972,0.16519414206934202,SG,False,Saliency_PTY'>
17,0.15798671286819332,0.25446405777525666,SG,False,Saliency_PTY'>
18,0.20129101155724222,0.29015579336805575,SG,False,Saliency_PTY'>
19,0.11190521165775316,0.22241864144364296,SG,False,Saliency_PTY'>
