,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2439788106110993,0.5777759206154377,SG,True,Saliency_PTY'>
1,0.2513461963622866,0.4652362926895656,SG,True,Saliency_PTY'>
2,0.2151383856873132,0.4259127080579884,SG,True,Saliency_PTY'>
3,0.3033026044306165,0.6332294225675711,SG,True,Saliency_PTY'>
4,0.2635297448560527,0.43246641836595323,SG,True,Saliency_PTY'>
5,0.22534569516862887,0.5192113596988015,SG,True,Saliency_PTY'>
6,0.3081450125584736,0.4663711835057081,SG,True,Saliency_PTY'>
7,0.28868457323883734,0.48204605379395515,SG,True,Saliency_PTY'>
8,0.22989438196644918,0.4544681943394899,SG,True,Saliency_PTY'>
9,0.22546213513237615,0.5158755410364332,SG,True,Saliency_PTY'>
10,0.23331943912713657,0.5300723405780882,SG,True,Saliency_PTY'>
11,0.2868660726435264,0.648059640055662,SG,True,Saliency_PTY'>
12,0.2701139791394277,0.4317615440567672,SG,True,Saliency_PTY'>
13,0.21632317055629327,0.5227369526167838,SG,True,Saliency_PTY'>
14,0.2132371038134985,0.406313555201867,SG,True,Saliency_PTY'>
15,0.2284136136494312,0.6249648682149828,SG,True,Saliency_PTY'>
16,0.4473488169799734,0.4560526752525943,SG,True,Saliency_PTY'>
17,0.23763751350840626,0.46083459877367605,SG,True,Saliency_PTY'>
18,0.25909571348286353,0.6177120749271048,SG,True,Saliency_PTY'>
19,0.29177743271033196,0.5253239556904912,SG,True,Saliency_PTY'>
