,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.1964831039603922,0.28341624054667536,IG,False,Saliency_PTY'>
1,0.20454712296602393,0.3207291174175226,IG,False,Saliency_PTY'>
2,0.18741322636402952,0.24510020945635463,IG,False,Saliency_PTY'>
3,0.23625526578407338,0.30689166511296306,IG,False,Saliency_PTY'>
4,0.31364788283968154,0.3340812263989048,IG,False,Saliency_PTY'>
5,0.23698895118892396,0.31813734851871434,IG,False,Saliency_PTY'>
6,0.25786868751458325,0.3778294897139992,IG,False,Saliency_PTY'>
7,0.29627666539766945,0.3255486607903907,IG,False,Saliency_PTY'>
8,0.25474461761330475,0.32852900925691425,IG,False,Saliency_PTY'>
9,0.1676045557479702,0.3065138362773459,IG,False,Saliency_PTY'>
10,0.1803987679981686,0.23775569345507433,IG,False,Saliency_PTY'>
11,0.29381150265068395,0.33795316341265913,IG,False,Saliency_PTY'>
12,0.3030984531962425,0.3759918125647334,IG,False,Saliency_PTY'>
13,0.26507107096522586,0.30018639706844774,IG,False,Saliency_PTY'>
14,0.2640533173399072,0.3154009725635542,IG,False,Saliency_PTY'>
15,0.18723275389204488,0.26197796438481313,IG,False,Saliency_PTY'>
16,0.18884932739713076,0.25098813431182876,IG,False,Saliency_PTY'>
17,0.18313861612464866,0.2618868748505133,IG,False,Saliency_PTY'>
18,0.2498763933379624,0.3370268740995676,IG,False,Saliency_PTY'>
19,0.2262193833116049,0.3464579855970903,IG,False,Saliency_PTY'>
