,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.24001561619974215,0.24796090909317428,SG,True,Saliency_PTY'>
1,0.21029040324625878,0.31980793454197026,SG,True,Saliency_PTY'>
2,0.18187274849892487,1.044556526645077,SG,True,Saliency_PTY'>
3,0.21485019606632125,0.28418111783755917,SG,True,Saliency_PTY'>
4,0.19074236527936025,0.2171278877544405,SG,True,Saliency_PTY'>
5,0.24263625872182662,0.2977358161223588,SG,True,Saliency_PTY'>
6,0.1585387994315506,1.0638881432815417,SG,True,Saliency_PTY'>
7,0.19893169640738181,0.19567812687813332,SG,True,Saliency_PTY'>
8,0.20063981355237637,0.7238059339239973,SG,True,Saliency_PTY'>
9,0.14991231651652875,0.7162954082342149,SG,True,Saliency_PTY'>
10,0.12940791666576956,0.14103921859495622,SG,True,Saliency_PTY'>
11,0.1372965624429952,0.46768461084727,SG,True,Saliency_PTY'>
12,0.23690081008503924,0.9487385927371933,SG,True,Saliency_PTY'>
13,0.10407497524112638,0.1730856695671275,SG,True,Saliency_PTY'>
14,0.21976582440161535,0.455888216481799,SG,True,Saliency_PTY'>
15,0.271927215326018,0.9480244978043214,SG,True,Saliency_PTY'>
16,0.2134839760406984,0.7237180061037801,SG,True,Saliency_PTY'>
17,0.2082732737598642,0.4508590357148706,SG,True,Saliency_PTY'>
18,0.145126305424266,1.1643881876137976,SG,True,Saliency_PTY'>
19,0.20648891727384303,0.7449632794494809,SG,True,Saliency_PTY'>
