,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.18207895846652444,0.2880570155266811,FO,True,Saliency_PTY'>
1,0.1466693542736149,0.21972848859815464,FO,True,Saliency_PTY'>
2,0.31813419415145466,0.3835706272363812,FO,True,Saliency_PTY'>
3,0.3722495099539362,0.45860497199929395,FO,True,Saliency_PTY'>
4,0.26133266979341435,0.3148722262016095,FO,True,Saliency_PTY'>
5,0.2810473246499746,0.34030925506539533,FO,True,Saliency_PTY'>
6,0.10346078757006667,0.10890575678024877,FO,True,Saliency_PTY'>
7,0.18347706191625532,0.24140863142248073,FO,True,Saliency_PTY'>
8,0.24065643311963783,0.29105439665720945,FO,True,Saliency_PTY'>
9,0.08111874039197987,0.09170769717527859,FO,True,Saliency_PTY'>
10,0.3699843333266366,0.4603928826700882,FO,True,Saliency_PTY'>
11,0.18549195661198498,0.25915506085242995,FO,True,Saliency_PTY'>
12,0.21161348175682965,0.29066874439659457,FO,True,Saliency_PTY'>
13,0.37021358040071706,0.4649502797562936,FO,True,Saliency_PTY'>
14,0.20224961124688315,0.2443773615709842,FO,True,Saliency_PTY'>
15,0.29058784433682544,0.3467609999810453,FO,True,Saliency_PTY'>
16,0.20949342400951335,0.2573387952347315,FO,True,Saliency_PTY'>
17,0.2581577040843549,0.30285086863787364,FO,True,Saliency_PTY'>
18,0.10894608865802313,0.12085536738257262,FO,True,Saliency_PTY'>
19,0.09797253864672484,0.11172872364844749,FO,True,Saliency_PTY'>
