,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.17406293844037674,0.17515181531183507,FO,True,Saliency_PTY'>
1,0.25274332656098675,0.6730705116940017,FO,True,Saliency_PTY'>
2,0.10348614727725687,0.34562168916446534,FO,True,Saliency_PTY'>
3,0.29219544337647035,0.2921954433764704,FO,True,Saliency_PTY'>
4,0.0,0.0,FO,True,Saliency_PTY'>
5,0.2868132070841023,0.3224204461417859,FO,True,Saliency_PTY'>
6,0.16634936371080938,0.24413939135378931,FO,True,Saliency_PTY'>
7,0.1912444090469136,0.5632090881554351,FO,True,Saliency_PTY'>
8,0.18534529047656687,0.4188870890779154,FO,True,Saliency_PTY'>
9,0.0,0.045308708914574475,FO,True,Saliency_PTY'>
10,0.0,0.0,FO,True,Saliency_PTY'>
11,0.09992718718699271,0.14109465830728005,FO,True,Saliency_PTY'>
12,0.0,0.0,FO,True,Saliency_PTY'>
13,0.290757446196107,0.6076997996909738,FO,True,Saliency_PTY'>
14,0.20135591294235797,0.6233046591792448,FO,True,Saliency_PTY'>
15,0.005042080466090228,0.0,FO,True,Saliency_PTY'>
16,0.0,0.0,FO,True,Saliency_PTY'>
17,0.0,0.0,FO,True,Saliency_PTY'>
18,0.046430438090102014,0.22361032978901896,FO,True,Saliency_PTY'>
19,0.026135226678784367,1.458757834265997,FO,True,Saliency_PTY'>
