,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.26070074265959964,0.3240390122414539,GS,False,Saliency_PTY'>
1,0.23337261357785066,0.2613145675709734,GS,False,Saliency_PTY'>
2,0.2864243005610966,0.2967103560855389,GS,False,Saliency_PTY'>
3,0.23466760864363598,0.27882483483190384,GS,False,Saliency_PTY'>
4,0.3107372845490113,0.31655226828121286,GS,False,Saliency_PTY'>
5,0.24194790602592406,0.27851474048093516,GS,False,Saliency_PTY'>
6,0.052136770991123974,0.3397615577395178,GS,False,Saliency_PTY'>
7,0.12000957802783155,0.3418537954732723,GS,False,Saliency_PTY'>
8,0.16131743886371014,0.38870084919025927,GS,False,Saliency_PTY'>
9,0.08889008251739473,0.3472466484214295,GS,False,Saliency_PTY'>
10,0.10395715941700598,0.32292706576250046,GS,False,Saliency_PTY'>
11,0.29650354168719645,0.30986705964570327,GS,False,Saliency_PTY'>
12,0.09283354338772389,0.3611554696542925,GS,False,Saliency_PTY'>
13,0.2823563696858261,0.31352569593159924,GS,False,Saliency_PTY'>
14,0.27424594738664493,0.2958792949657287,GS,False,Saliency_PTY'>
15,0.11960988993666939,0.3279041455050703,GS,False,Saliency_PTY'>
16,0.27557188726661513,0.28519558374666204,GS,False,Saliency_PTY'>
17,0.0904864292022836,0.35280531597193876,GS,False,Saliency_PTY'>
18,0.03407303661176124,0.28414690653128893,GS,False,Saliency_PTY'>
19,0.02183660649308905,0.3026685526796149,GS,False,Saliency_PTY'>
