,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.31321185724423,0.3820780310384359,GRAD,True,Saliency_PTY'>
1,0.2203132885303393,0.25976796862187956,GRAD,True,Saliency_PTY'>
2,0.30767730976969526,0.3396728192255197,GRAD,True,Saliency_PTY'>
3,0.30019569523219536,0.3410088868795532,GRAD,True,Saliency_PTY'>
4,0.322077955058499,0.38137142122269185,GRAD,True,Saliency_PTY'>
5,0.18660462402361838,0.20766294233095936,GRAD,True,Saliency_PTY'>
6,0.5900150906442265,0.644565075820839,GRAD,True,Saliency_PTY'>
7,0.25717182177083797,0.3066627360654352,GRAD,True,Saliency_PTY'>
8,0.23878536831618988,0.2981916743683431,GRAD,True,Saliency_PTY'>
9,0.25965774192738905,0.31604662070043554,GRAD,True,Saliency_PTY'>
10,0.34675071128729734,0.38580402219684246,GRAD,True,Saliency_PTY'>
11,0.26879104498769746,0.2781883155707664,GRAD,True,Saliency_PTY'>
12,0.20110520400480453,0.2938030446101773,GRAD,True,Saliency_PTY'>
13,0.22847139671667832,0.2821769511524156,GRAD,True,Saliency_PTY'>
14,0.2687273665078092,0.31978128990715715,GRAD,True,Saliency_PTY'>
15,0.193443758861175,0.2400324228161105,GRAD,True,Saliency_PTY'>
16,0.32482351103538054,0.39060267317225533,GRAD,True,Saliency_PTY'>
17,0.30094688358040617,0.37968982431184134,GRAD,True,Saliency_PTY'>
18,0.3065031108639894,0.44240786979582564,GRAD,True,Saliency_PTY'>
19,0.15492537475574947,0.20223896975985925,GRAD,True,Saliency_PTY'>
