,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3961841415314383,0.6685900371592625,GS,True,Saliency_PTY'>
1,0.40881563918796876,0.49971117452504404,GS,True,Saliency_PTY'>
2,0.2953770525888816,0.4820343835933819,GS,True,Saliency_PTY'>
3,0.3800828235044923,0.8594174973495,GS,True,Saliency_PTY'>
4,0.39242080377405936,0.6875435004442404,GS,True,Saliency_PTY'>
5,0.46974433057625997,0.9333176314316999,GS,True,Saliency_PTY'>
6,0.3747257018531539,0.5633707999994723,GS,True,Saliency_PTY'>
7,0.34700394046774663,0.4685158450000739,GS,True,Saliency_PTY'>
8,0.5890681541746886,0.6735064876665552,GS,True,Saliency_PTY'>
9,0.5750353610211413,0.6676829089952843,GS,True,Saliency_PTY'>
10,0.2516818333219941,0.5553066736572342,GS,True,Saliency_PTY'>
11,0.3181890649450698,0.9657650161580791,GS,True,Saliency_PTY'>
12,0.3732556273212379,0.5440703505316266,GS,True,Saliency_PTY'>
13,0.541995939551749,0.7081200047484499,GS,True,Saliency_PTY'>
14,0.24553820909016316,0.9029937804006345,GS,True,Saliency_PTY'>
15,0.3494359676192391,0.6116647811241326,GS,True,Saliency_PTY'>
16,0.41020079674508503,0.5454790515392564,GS,True,Saliency_PTY'>
17,0.5187028740462609,0.5646077776058347,GS,True,Saliency_PTY'>
18,0.38545682422757654,0.4628445405193574,GS,True,Saliency_PTY'>
19,0.19320367541656,0.4153659317939029,GS,True,Saliency_PTY'>
