,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.46842321585228053,0.5996731179846959,FO,False,Saliency_PTY'>
1,0.46155017545123506,0.5664521881586816,FO,False,Saliency_PTY'>
2,0.47650417491530267,0.649068485742524,FO,False,Saliency_PTY'>
3,0.5837572046178428,0.6672424138682193,FO,False,Saliency_PTY'>
4,0.6075177141187958,0.7629525795311275,FO,False,Saliency_PTY'>
5,0.47303082448299183,0.5927534361121634,FO,False,Saliency_PTY'>
6,0.6279996434491378,0.768847491812937,FO,False,Saliency_PTY'>
7,0.49480472457833036,0.8292324331445967,FO,False,Saliency_PTY'>
8,0.695541654631946,0.8124281786516796,FO,False,Saliency_PTY'>
9,0.5315282741678715,0.6393230380200462,FO,False,Saliency_PTY'>
10,0.412945033969367,0.5654058596472948,FO,False,Saliency_PTY'>
11,0.5467220587678241,0.5988754850327105,FO,False,Saliency_PTY'>
12,0.643051719034176,0.7459468655123958,FO,False,Saliency_PTY'>
13,0.5426668485804826,0.6365082142779525,FO,False,Saliency_PTY'>
14,0.6348698670615921,0.7802533202186029,FO,False,Saliency_PTY'>
15,0.34255357626939115,0.752349599758262,FO,False,Saliency_PTY'>
16,0.5660382840138987,0.6751026825582596,FO,False,Saliency_PTY'>
17,0.37399878466709896,0.5201430693038436,FO,False,Saliency_PTY'>
18,0.4910569553574108,0.5142788717187874,FO,False,Saliency_PTY'>
19,0.6059016521445035,0.702711601241883,FO,False,Saliency_PTY'>
