,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.25969154027227537,0.31063789927025304,FO,True,Saliency_PTY'>
1,0.1978963374069323,0.22813526175943644,FO,True,Saliency_PTY'>
2,0.04922763291507866,0.07913567924845982,FO,True,Saliency_PTY'>
3,0.10692974682960635,0.17528193610506318,FO,True,Saliency_PTY'>
4,0.13020118598731278,0.14606851356965356,FO,True,Saliency_PTY'>
5,0.1450272845048295,0.16324844094169644,FO,True,Saliency_PTY'>
6,0.08895798203963612,0.11773580823827089,FO,True,Saliency_PTY'>
7,0.06446573802179331,0.1432541488691399,FO,True,Saliency_PTY'>
8,0.13297695996179565,0.25264177132141946,FO,True,Saliency_PTY'>
9,0.09716060043244716,0.1424177352700763,FO,True,Saliency_PTY'>
10,0.11002369905410196,0.1737598296091024,FO,True,Saliency_PTY'>
11,0.09807631005652315,0.16783162618945174,FO,True,Saliency_PTY'>
12,0.1528748377033527,0.2650294191544691,FO,True,Saliency_PTY'>
13,0.10957794715810205,0.1630359930317185,FO,True,Saliency_PTY'>
14,0.14197052724173173,0.21646691296852325,FO,True,Saliency_PTY'>
15,0.1298491702260977,0.15469467471582268,FO,True,Saliency_PTY'>
16,0.07939007111060634,0.09250214768373852,FO,True,Saliency_PTY'>
17,0.1337111505131166,0.1578309056779992,FO,True,Saliency_PTY'>
18,0.1317632656653276,0.15979033725339467,FO,True,Saliency_PTY'>
19,0.09700695864120987,0.12783392561191204,FO,True,Saliency_PTY'>
