,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3995227821385853,0.5946523082705327,FO,False,Saliency_PTY'>
1,0.49076883416186956,0.5353384855305341,FO,False,Saliency_PTY'>
2,0.4785082029636243,0.5830418241133435,FO,False,Saliency_PTY'>
3,0.4022887717969815,0.611605749252299,FO,False,Saliency_PTY'>
4,0.5350016131225057,0.6184552247685362,FO,False,Saliency_PTY'>
5,0.4004194768474293,0.5048895246457482,FO,False,Saliency_PTY'>
6,0.429612062416044,0.5905077714008565,FO,False,Saliency_PTY'>
7,0.4269618383887893,0.5045847473118873,FO,False,Saliency_PTY'>
8,0.4772576306013052,0.6668378458957647,FO,False,Saliency_PTY'>
9,0.48477430166489555,0.5278333340726349,FO,False,Saliency_PTY'>
10,0.6104854558395039,0.6952053581010238,FO,False,Saliency_PTY'>
11,0.5248149500378707,0.6812934431121169,FO,False,Saliency_PTY'>
12,0.37163800111098494,0.4548111639838653,FO,False,Saliency_PTY'>
13,0.45369261314520515,0.5616629245934721,FO,False,Saliency_PTY'>
14,0.31583828940930586,0.5050536050000032,FO,False,Saliency_PTY'>
15,0.3168064522177823,0.54019693287848,FO,False,Saliency_PTY'>
16,0.4528478953089568,0.5297026221742643,FO,False,Saliency_PTY'>
17,0.4315601377229166,0.53164479116062,FO,False,Saliency_PTY'>
18,0.5790699833432682,0.7046368978470747,FO,False,Saliency_PTY'>
19,0.535388211414249,0.6266134103750257,FO,False,Saliency_PTY'>
