,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.43149232897018813,0.48796742321452374,GS,True,Saliency_PTY'>
1,0.49305628588426825,0.5768703494717838,GS,True,Saliency_PTY'>
2,0.5623414769055739,0.6563063298834824,GS,True,Saliency_PTY'>
3,0.5665307066744122,0.624872711625012,GS,True,Saliency_PTY'>
4,0.5369199096264798,0.6222925435505242,GS,True,Saliency_PTY'>
5,0.4507663780236749,0.7204035361621312,GS,True,Saliency_PTY'>
6,0.4548082195142653,0.6063126018794144,GS,True,Saliency_PTY'>
7,0.41436442539482954,0.5858352360744282,GS,True,Saliency_PTY'>
8,0.5685978490048587,0.6769308115329827,GS,True,Saliency_PTY'>
9,0.47994094701871626,0.5812673316088758,GS,True,Saliency_PTY'>
10,0.5107596886566219,0.6070012738354303,GS,True,Saliency_PTY'>
11,0.645008879455248,0.7328080571451232,GS,True,Saliency_PTY'>
12,0.4544144905630721,0.5155261660801684,GS,True,Saliency_PTY'>
13,0.4833774546392906,0.5500167387698892,GS,True,Saliency_PTY'>
14,0.48383646541187764,0.5493302499120293,GS,True,Saliency_PTY'>
15,0.5463527151908324,0.6034203763439917,GS,True,Saliency_PTY'>
16,0.44135244054713424,0.5424130508313987,GS,True,Saliency_PTY'>
17,0.5033642461711776,0.5883909297738302,GS,True,Saliency_PTY'>
18,0.5035446007993272,0.566254414499077,GS,True,Saliency_PTY'>
19,0.4846733642442647,0.5772975598754375,GS,True,Saliency_PTY'>
