,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.40160314635949457,0.525678032791966,GRAD,False,Saliency_PTY'>
1,0.11080707596726372,0.1922540014680892,GRAD,False,Saliency_PTY'>
2,0.14574454404226303,0.19705765122325655,GRAD,False,Saliency_PTY'>
3,0.04213357855509743,0.0804526177694159,GRAD,False,Saliency_PTY'>
4,0.37984437593983056,0.5152842730306005,GRAD,False,Saliency_PTY'>
5,0.14764086307760055,0.2719304921772449,GRAD,False,Saliency_PTY'>
6,0.21392728294938163,0.36864079230383434,GRAD,False,Saliency_PTY'>
7,0.034209104913502965,0.11292906892017894,GRAD,False,Saliency_PTY'>
8,0.16157302766840084,0.23983138801075893,GRAD,False,Saliency_PTY'>
9,0.07574124081040211,0.17539334181601526,GRAD,False,Saliency_PTY'>
10,0.10551454973169316,0.15569060862116443,GRAD,False,Saliency_PTY'>
11,0.17598846493013892,0.22354206914286162,GRAD,False,Saliency_PTY'>
12,0.14886409163571612,0.2231158665638873,GRAD,False,Saliency_PTY'>
13,0.08593734432546345,0.15309607520380214,GRAD,False,Saliency_PTY'>
14,0.09320949962506628,0.12153477772571171,GRAD,False,Saliency_PTY'>
15,0.1351026946855668,0.42344999586131093,GRAD,False,Saliency_PTY'>
16,0.04514610294073139,0.0757864679153474,GRAD,False,Saliency_PTY'>
17,0.08415541656508187,0.2073310660970076,GRAD,False,Saliency_PTY'>
18,0.3216949342209624,0.4836104818499281,GRAD,False,Saliency_PTY'>
19,0.08888696037370801,0.19431193199988334,GRAD,False,Saliency_PTY'>
