,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3225000985787949,0.36129900202599896,SG,True,Saliency_PTY'>
1,0.29992844411710623,0.4292808004747217,SG,True,Saliency_PTY'>
2,0.31273507382136995,0.42475165148234406,SG,True,Saliency_PTY'>
3,0.33049078035775425,0.4594374193502991,SG,True,Saliency_PTY'>
4,0.35446772710042074,0.3804270337020611,SG,True,Saliency_PTY'>
5,0.29781655221251524,0.38102595138111234,SG,True,Saliency_PTY'>
6,0.29727538202493675,0.41209902891792194,SG,True,Saliency_PTY'>
7,0.2728390872445955,0.401428627420899,SG,True,Saliency_PTY'>
8,0.3476600539002624,0.4418919331136015,SG,True,Saliency_PTY'>
9,0.3472140662772347,0.4338791493767446,SG,True,Saliency_PTY'>
10,0.45223950044997263,0.47293497700422166,SG,True,Saliency_PTY'>
11,0.4292652675520244,0.5218862993245159,SG,True,Saliency_PTY'>
12,0.3055267127390161,0.44894588941304964,SG,True,Saliency_PTY'>
13,0.35251987227315107,0.4143424425031097,SG,True,Saliency_PTY'>
14,0.32602907932043823,0.3993470414131741,SG,True,Saliency_PTY'>
15,0.28192540225392465,0.4431744534932626,SG,True,Saliency_PTY'>
16,0.3268153915823665,0.4144285652094916,SG,True,Saliency_PTY'>
17,0.36233239689492625,0.40323373037838817,SG,True,Saliency_PTY'>
18,0.32102340511029204,0.3960660857229546,SG,True,Saliency_PTY'>
19,0.3362985372654768,0.4938784552113368,SG,True,Saliency_PTY'>
