,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4775425808918781,0.49818851454794355,GRAD,True,Saliency_PTY'>
1,0.36731068251907567,0.466592340510423,GRAD,True,Saliency_PTY'>
2,0.3304047257593716,0.4501111509077514,GRAD,True,Saliency_PTY'>
3,0.2773570843053495,0.3410102044603144,GRAD,True,Saliency_PTY'>
4,0.1452709315251144,0.17295160365271356,GRAD,True,Saliency_PTY'>
5,0.1555076611819216,0.17435565361766006,GRAD,True,Saliency_PTY'>
6,0.2704281885749877,0.38137013776943923,GRAD,True,Saliency_PTY'>
7,0.45368653136457304,0.5037385193374877,GRAD,True,Saliency_PTY'>
8,0.12563300618606013,0.1715448823883642,GRAD,True,Saliency_PTY'>
9,0.39691092436351616,0.4404018065382859,GRAD,True,Saliency_PTY'>
10,0.17284572174310822,0.23828717245600176,GRAD,True,Saliency_PTY'>
11,0.1419524007551098,0.1579127657067717,GRAD,True,Saliency_PTY'>
12,0.1427066767444187,0.17435642680967853,GRAD,True,Saliency_PTY'>
13,0.23902715132042296,0.2774740396194176,GRAD,True,Saliency_PTY'>
14,0.20658261455356275,0.23810187394158996,GRAD,True,Saliency_PTY'>
15,0.2343560021178285,0.26750781877522267,GRAD,True,Saliency_PTY'>
16,0.11871079647723606,0.15640930854956075,GRAD,True,Saliency_PTY'>
17,0.32160626721222874,0.36156045336570464,GRAD,True,Saliency_PTY'>
18,0.18686934721710602,0.284672119210924,GRAD,True,Saliency_PTY'>
19,0.25840078323442106,0.3582846921874352,GRAD,True,Saliency_PTY'>
