,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.024608645291001142,0.04713032192104917,GRAD,False,Saliency_PTY'>
1,0.06399098709160114,0.09089964186975537,GRAD,False,Saliency_PTY'>
2,0.06112071465370069,0.12992038205998493,GRAD,False,Saliency_PTY'>
3,0.025205167354819268,0.03354093022332882,GRAD,False,Saliency_PTY'>
4,0.040100320068958334,0.1533363980119264,GRAD,False,Saliency_PTY'>
5,0.07250030068495959,0.1632726236052337,GRAD,False,Saliency_PTY'>
6,0.04118566053884744,0.05466906895610842,GRAD,False,Saliency_PTY'>
7,0.054095671687467276,0.09097128157183765,GRAD,False,Saliency_PTY'>
8,0.045237297971781686,0.11946859747741786,GRAD,False,Saliency_PTY'>
9,0.0534489661260447,0.10783254230570065,GRAD,False,Saliency_PTY'>
10,0.03144030845979998,0.05365720263717857,GRAD,False,Saliency_PTY'>
11,0.03090461568978093,0.04307510798812956,GRAD,False,Saliency_PTY'>
12,0.026611236618699973,0.03693387685358679,GRAD,False,Saliency_PTY'>
13,0.04195196195236802,0.05781556026820341,GRAD,False,Saliency_PTY'>
14,0.05607089780961481,0.09166559674551328,GRAD,False,Saliency_PTY'>
15,0.08019073838166238,0.1697207849124899,GRAD,False,Saliency_PTY'>
16,0.07281189001994068,0.1614951059238262,GRAD,False,Saliency_PTY'>
17,0.024805997635607684,0.03425430874596056,GRAD,False,Saliency_PTY'>
18,0.049948938690161024,0.062283976812520674,GRAD,False,Saliency_PTY'>
19,0.02753878397968986,0.04017896532142735,GRAD,False,Saliency_PTY'>
