,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3898097437333551,0.4498057055858313,FO,False,Saliency_PTY'>
1,0.30784004548791716,0.37913677286356756,FO,False,Saliency_PTY'>
2,0.26350569385445766,0.3164378231228229,FO,False,Saliency_PTY'>
3,0.40653548579825943,0.44854398261632566,FO,False,Saliency_PTY'>
4,0.27070532845587225,0.3216846830108535,FO,False,Saliency_PTY'>
5,0.19971947994517905,0.24647239789998676,FO,False,Saliency_PTY'>
6,0.25022213167224006,0.31116212703753454,FO,False,Saliency_PTY'>
7,0.23145668019279247,0.26457554080777684,FO,False,Saliency_PTY'>
8,0.3298503178819906,0.35636649358373923,FO,False,Saliency_PTY'>
9,0.2119094452381353,0.2531061078781864,FO,False,Saliency_PTY'>
10,0.3556477437935225,0.4138157274701634,FO,False,Saliency_PTY'>
11,0.23453048129292248,0.25947519784489065,FO,False,Saliency_PTY'>
12,0.30642091170466307,0.387110442063394,FO,False,Saliency_PTY'>
13,0.1748224898741776,0.22156447876028262,FO,False,Saliency_PTY'>
14,0.19605062055067038,0.2509990086315738,FO,False,Saliency_PTY'>
15,0.2410671146492719,0.3239681253560762,FO,False,Saliency_PTY'>
16,0.3238810638476973,0.37965930111275914,FO,False,Saliency_PTY'>
17,0.3415707535892448,0.4185468451998801,FO,False,Saliency_PTY'>
18,0.34967632982280633,0.4206572387329642,FO,False,Saliency_PTY'>
19,0.29265139155172604,0.32786535290238505,FO,False,Saliency_PTY'>
