,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2144359479793895,0.228480355551773,IG,False,Saliency_PTY'>
1,0.16871131435628414,0.18134084117897287,IG,False,Saliency_PTY'>
2,0.17814714091092645,0.19365940564048165,IG,False,Saliency_PTY'>
3,0.15577960578610786,0.1746647865199954,IG,False,Saliency_PTY'>
4,0.18717877449513523,0.20917651768387266,IG,False,Saliency_PTY'>
5,0.15920796554469047,0.1736094796404972,IG,False,Saliency_PTY'>
6,0.1671019749475206,0.17176446382941266,IG,False,Saliency_PTY'>
7,0.20756570476500089,0.21597978358157707,IG,False,Saliency_PTY'>
8,0.1926660607139658,0.2128744741746037,IG,False,Saliency_PTY'>
9,0.18161510843619505,0.19919239876096417,IG,False,Saliency_PTY'>
10,0.17599386055498822,0.19287537571249594,IG,False,Saliency_PTY'>
11,0.14729352272060775,0.16626978262642397,IG,False,Saliency_PTY'>
12,0.17579942951505953,0.23014501434061338,IG,False,Saliency_PTY'>
13,0.18580946172867163,0.19486846984979544,IG,False,Saliency_PTY'>
14,0.16830220194214726,0.1862670825019764,IG,False,Saliency_PTY'>
15,0.15341471530906997,0.17271466256758206,IG,False,Saliency_PTY'>
16,0.19048471155889227,0.21151254806887604,IG,False,Saliency_PTY'>
17,0.1754768901404504,0.19455434860622728,IG,False,Saliency_PTY'>
18,0.17401619668114265,0.18870986126674344,IG,False,Saliency_PTY'>
19,0.15193771847676096,0.1719569289522096,IG,False,Saliency_PTY'>
