,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.21883857814020646,0.2592710141907781,IG,True,Saliency_PTY'>
1,0.18785928456386108,0.2492954642622127,IG,True,Saliency_PTY'>
2,0.18151149952249002,0.23356300587930204,IG,True,Saliency_PTY'>
3,0.15210298423419294,0.1931195752837573,IG,True,Saliency_PTY'>
4,0.10547244445745223,0.12650184713201124,IG,True,Saliency_PTY'>
5,0.11628811546143099,0.15429962020555055,IG,True,Saliency_PTY'>
6,0.15801773720365714,0.18472362194869774,IG,True,Saliency_PTY'>
7,0.24856240756665585,0.2909041570759972,IG,True,Saliency_PTY'>
8,0.0842542156045604,0.1351487113844321,IG,True,Saliency_PTY'>
9,0.2376423586708231,0.27887396776564144,IG,True,Saliency_PTY'>
10,0.11181179627942155,0.20866847034859254,IG,True,Saliency_PTY'>
11,0.13604172329724332,0.19510306307217265,IG,True,Saliency_PTY'>
12,0.15363695448891374,0.2171968541238291,IG,True,Saliency_PTY'>
13,0.18834090096373005,0.24682626418863451,IG,True,Saliency_PTY'>
14,0.1054401295013581,0.18440028936484112,IG,True,Saliency_PTY'>
15,0.2126392551282718,0.278616166157516,IG,True,Saliency_PTY'>
16,0.10815230347766558,0.20465350681201863,IG,True,Saliency_PTY'>
17,0.1876974806122785,0.23283534222832886,IG,True,Saliency_PTY'>
18,0.15508861067519272,0.21649260543054047,IG,True,Saliency_PTY'>
19,0.12187853085396974,0.20440475606313288,IG,True,Saliency_PTY'>
