,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3642277263806903,1.0322500320596921,GS,True,Saliency_PTY'>
1,0.7067986602709677,0.8054899717021367,GS,True,Saliency_PTY'>
2,0.4026939645534112,0.9216188458956288,GS,True,Saliency_PTY'>
3,0.30014608506905616,0.9830550560375169,GS,True,Saliency_PTY'>
4,0.3466551452409015,0.9292824927479014,GS,True,Saliency_PTY'>
5,0.3925469546157723,0.819354350063562,GS,True,Saliency_PTY'>
6,0.3959446641415032,0.8433135104862636,GS,True,Saliency_PTY'>
7,0.29186298391845056,0.24991288494147892,GS,True,Saliency_PTY'>
8,0.4084043899164079,0.6286285540853145,GS,True,Saliency_PTY'>
9,0.5176367013862107,0.49782744133809,GS,True,Saliency_PTY'>
10,0.41010056290277835,0.621797401254622,GS,True,Saliency_PTY'>
11,0.25533720067054366,1.0215159902414939,GS,True,Saliency_PTY'>
12,0.37174828103042684,0.6363670599790039,GS,True,Saliency_PTY'>
13,0.4152995159488473,0.8181851609223431,GS,True,Saliency_PTY'>
14,0.39797004251721724,1.078802778090755,GS,True,Saliency_PTY'>
15,0.36231874749299714,0.6797238993671809,GS,True,Saliency_PTY'>
16,0.3548031329022451,0.45856513272177674,GS,True,Saliency_PTY'>
17,0.3745939826294384,0.4386435486892705,GS,True,Saliency_PTY'>
18,0.2468215880602635,1.1628246484604883,GS,True,Saliency_PTY'>
19,0.212208526024276,1.1300629720000603,GS,True,Saliency_PTY'>
