,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.09029619000459334,0.10211961728793358,GRAD,True,Saliency_PTY'>
1,0.11584026658386608,0.13819287537640018,GRAD,True,Saliency_PTY'>
2,0.13472973812228334,0.16207477423639305,GRAD,True,Saliency_PTY'>
3,0.1340012103274158,0.1536818693497445,GRAD,True,Saliency_PTY'>
4,0.14350380201988328,0.17045710614167617,GRAD,True,Saliency_PTY'>
5,0.17189458640081984,0.19398563523802634,GRAD,True,Saliency_PTY'>
6,0.05904932489093555,0.08393710296969549,GRAD,True,Saliency_PTY'>
7,0.1142611270071437,0.14762328673673084,GRAD,True,Saliency_PTY'>
8,0.10522879544105794,0.13002309116262528,GRAD,True,Saliency_PTY'>
9,0.10670188530959404,0.11370289458813529,GRAD,True,Saliency_PTY'>
10,0.09324047898782752,0.1039457781224961,GRAD,True,Saliency_PTY'>
11,0.12436397366469612,0.1379349178662448,GRAD,True,Saliency_PTY'>
12,0.15381483094537718,0.17327163630348327,GRAD,True,Saliency_PTY'>
13,0.09435798798011165,0.10702774332928161,GRAD,True,Saliency_PTY'>
14,0.14462224379842473,0.16596169251847598,GRAD,True,Saliency_PTY'>
15,0.1612481631991033,0.16881172882111087,GRAD,True,Saliency_PTY'>
16,0.17077415160100334,0.19106557480555797,GRAD,True,Saliency_PTY'>
17,0.15525957554615666,0.16658668790531098,GRAD,True,Saliency_PTY'>
18,0.1398058416688317,0.14352224403611274,GRAD,True,Saliency_PTY'>
19,0.11309512427358673,0.13789760275359894,GRAD,True,Saliency_PTY'>
