,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3798002964614521,0.6937667004847687,FO,False,Saliency_PTY'>
1,0.3942096008288382,0.4948568257370462,FO,False,Saliency_PTY'>
2,0.41391444437622005,0.5011908288618754,FO,False,Saliency_PTY'>
3,0.36095781912374364,0.420993781172358,FO,False,Saliency_PTY'>
4,0.46293238535302395,0.5803040089286796,FO,False,Saliency_PTY'>
5,0.3517805327737021,0.5227871317322604,FO,False,Saliency_PTY'>
6,0.2964928134608632,0.3636229541608118,FO,False,Saliency_PTY'>
7,0.46173002354336745,0.5567609873491738,FO,False,Saliency_PTY'>
8,0.39827723576164964,0.5632774088553089,FO,False,Saliency_PTY'>
9,0.23610865166062384,0.32492837667791213,FO,False,Saliency_PTY'>
10,0.1752223191109002,0.2045481695963101,FO,False,Saliency_PTY'>
11,0.2530214557551336,0.3810785040102095,FO,False,Saliency_PTY'>
12,0.34219719468226806,0.41384812773584184,FO,False,Saliency_PTY'>
13,0.4138527077654478,0.4790420020653512,FO,False,Saliency_PTY'>
14,0.273872868739631,0.31643484137073047,FO,False,Saliency_PTY'>
15,0.2035566794102311,0.2934219866892714,FO,False,Saliency_PTY'>
16,0.2380205632479683,0.3484555742604417,FO,False,Saliency_PTY'>
17,0.38817603893215286,0.476161609942015,FO,False,Saliency_PTY'>
18,0.3008671575702501,0.37147804955567637,FO,False,Saliency_PTY'>
19,0.2652517672905468,0.33594572494266384,FO,False,Saliency_PTY'>
