,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.42548496924125645,0.5205755808050385,SG,True,Saliency_PTY'>
1,0.4066072041384756,0.4717551088321876,SG,True,Saliency_PTY'>
2,0.4056307633917249,0.49765396553929364,SG,True,Saliency_PTY'>
3,0.4569513456398292,0.5188337117688869,SG,True,Saliency_PTY'>
4,0.4875363947809249,0.5724545035940116,SG,True,Saliency_PTY'>
5,0.4156952062569149,0.48851913139012465,SG,True,Saliency_PTY'>
6,0.44535103061071124,0.4913924460536878,SG,True,Saliency_PTY'>
7,0.38488632984847176,0.4684612976141317,SG,True,Saliency_PTY'>
8,0.4589683778050948,0.49068161256867243,SG,True,Saliency_PTY'>
9,0.468551452196966,0.5657833794744497,SG,True,Saliency_PTY'>
10,0.5007901808244043,0.5407613258082623,SG,True,Saliency_PTY'>
11,0.5051733509819029,0.5518784325221737,SG,True,Saliency_PTY'>
12,0.42817004697638666,0.4747895135135331,SG,True,Saliency_PTY'>
13,0.42271987538417555,0.4778370615723558,SG,True,Saliency_PTY'>
14,0.38836340648626766,0.4389334854391925,SG,True,Saliency_PTY'>
15,0.4791075509250593,0.5367197777877795,SG,True,Saliency_PTY'>
16,0.424735231519319,0.47204514863813835,SG,True,Saliency_PTY'>
17,0.4507378605729942,0.5059623870675442,SG,True,Saliency_PTY'>
18,0.49417311052835694,0.5369633565351113,SG,True,Saliency_PTY'>
19,0.4680450888487301,0.5243816726711308,SG,True,Saliency_PTY'>
