,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3409586235420408,0.4234463429562533,SG,True,Saliency_PTY'>
1,0.15688636562511654,0.15012556423145776,SG,True,Saliency_PTY'>
2,0.348204952950667,0.5341951739716845,SG,True,Saliency_PTY'>
3,0.4206765513086032,0.47249058788177856,SG,True,Saliency_PTY'>
4,0.4896118061004531,0.5565963606709904,SG,True,Saliency_PTY'>
5,0.37292259332480626,0.685738133920612,SG,True,Saliency_PTY'>
6,0.19533198843474667,0.7516780020021382,SG,True,Saliency_PTY'>
7,0.2194745437759468,0.6087925019439375,SG,True,Saliency_PTY'>
8,0.22818451509702328,0.34393712267440063,SG,True,Saliency_PTY'>
9,0.2953939861431002,0.3471311166934534,SG,True,Saliency_PTY'>
10,0.19770948645789424,0.266530525535686,SG,True,Saliency_PTY'>
11,0.3539937040069233,0.5198442906058587,SG,True,Saliency_PTY'>
12,0.22452285700985608,0.2696623420750657,SG,True,Saliency_PTY'>
13,0.30546278646632014,0.42834443315889104,SG,True,Saliency_PTY'>
14,0.31159133185441934,0.4242907256355435,SG,True,Saliency_PTY'>
15,0.2755370404745908,0.4702080732748933,SG,True,Saliency_PTY'>
16,0.2948130191120109,0.3991324871780656,SG,True,Saliency_PTY'>
17,0.23611843484223338,0.36460312228231784,SG,True,Saliency_PTY'>
18,0.17923618303203037,0.4624670929829359,SG,True,Saliency_PTY'>
19,0.33822725299395,0.4014927954660275,SG,True,Saliency_PTY'>
