,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.24774969771580474,0.2657893951143415,IG,True,Saliency_PTY'>
1,0.18914690061079514,0.1983520769438231,IG,True,Saliency_PTY'>
2,0.16706241749179415,0.18626365998266795,IG,True,Saliency_PTY'>
3,0.17931560986644574,0.20549285850514457,IG,True,Saliency_PTY'>
4,0.25155384468420433,0.2636153362757695,IG,True,Saliency_PTY'>
5,0.20581320676247503,0.2157902006078996,IG,True,Saliency_PTY'>
6,0.17839772609069243,0.18613480762349963,IG,True,Saliency_PTY'>
7,0.23892215922494792,0.25652037048998094,IG,True,Saliency_PTY'>
8,0.23696350086068216,0.25640143578859664,IG,True,Saliency_PTY'>
9,0.19751090034702373,0.21263237439108768,IG,True,Saliency_PTY'>
10,0.21506771345128403,0.2267820383815075,IG,True,Saliency_PTY'>
11,0.35644689193548845,0.38560976896473625,IG,True,Saliency_PTY'>
12,0.23617271410833363,0.2486565960224093,IG,True,Saliency_PTY'>
13,0.25269820280975996,0.2614784122461363,IG,True,Saliency_PTY'>
14,0.13830604412010422,0.1578559083934011,IG,True,Saliency_PTY'>
15,0.15678874338560553,0.23527707793982525,IG,True,Saliency_PTY'>
16,0.15371012497334047,0.17100343616299624,IG,True,Saliency_PTY'>
17,0.2087454664912373,0.22362302096665612,IG,True,Saliency_PTY'>
18,0.2284171947028137,0.2534848405148073,IG,True,Saliency_PTY'>
19,0.31967715497252824,0.41059574737691595,IG,True,Saliency_PTY'>
