,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.20286844556796116,0.3596087225703811,IG,True,Saliency_PTY'>
1,0.217228544790084,0.26460782267090255,IG,True,Saliency_PTY'>
2,0.14936468077993953,0.29411299416912756,IG,True,Saliency_PTY'>
3,0.24332269513449795,0.3232945278933598,IG,True,Saliency_PTY'>
4,0.15849088528845615,0.25426171209189297,IG,True,Saliency_PTY'>
5,0.26367885317576994,0.31484232202768436,IG,True,Saliency_PTY'>
6,0.2078864331921944,0.3791391647712874,IG,True,Saliency_PTY'>
7,0.1837059168964023,0.2767298314281095,IG,True,Saliency_PTY'>
8,0.25309725363852764,0.2782993218059233,IG,True,Saliency_PTY'>
9,0.1673909902900177,0.24041246773284625,IG,True,Saliency_PTY'>
10,0.16087325301815808,0.2306540530844948,IG,True,Saliency_PTY'>
11,0.2148314446386305,0.30103000473927755,IG,True,Saliency_PTY'>
12,0.2734697650429256,0.38364039616824824,IG,True,Saliency_PTY'>
13,0.44375093302090474,0.48927628593000716,IG,True,Saliency_PTY'>
14,0.2045555564904054,0.3513143301448001,IG,True,Saliency_PTY'>
15,0.3006318986491897,0.41144788422642836,IG,True,Saliency_PTY'>
16,0.21547179315446036,0.2946572253174145,IG,True,Saliency_PTY'>
17,0.20133983274603207,0.2712278621730184,IG,True,Saliency_PTY'>
18,0.2252509699454702,0.33882040087161613,IG,True,Saliency_PTY'>
19,0.23028549519780275,0.32714150573380457,IG,True,Saliency_PTY'>
