,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.44247119709747496,0.5162112033859175,SG,True,Saliency_PTY'>
1,0.38656261574264517,0.5298754496342267,SG,True,Saliency_PTY'>
2,0.4186172407717068,0.4453627342652455,SG,True,Saliency_PTY'>
3,0.3896700275610167,0.5078408468256174,SG,True,Saliency_PTY'>
4,0.37435787074068394,0.47676605238876624,SG,True,Saliency_PTY'>
5,0.2985752215799297,0.5843824747140982,SG,True,Saliency_PTY'>
6,0.45398534912349503,0.5565047453881266,SG,True,Saliency_PTY'>
7,0.36142898060053985,0.513409219043213,SG,True,Saliency_PTY'>
8,0.4107968792011472,0.4805447895095761,SG,True,Saliency_PTY'>
9,0.35756668333067265,0.4464077187044922,SG,True,Saliency_PTY'>
10,0.43095404749476957,0.5531978612542195,SG,True,Saliency_PTY'>
11,0.3716082881841143,0.42286779503320904,SG,True,Saliency_PTY'>
12,0.4337263551817322,0.5019236129068663,SG,True,Saliency_PTY'>
13,0.31191892681971867,0.5064177130983021,SG,True,Saliency_PTY'>
14,0.35813964689661776,0.4810434922342692,SG,True,Saliency_PTY'>
15,0.41909736747688386,0.48280761846670406,SG,True,Saliency_PTY'>
16,0.3733954501538374,0.4847074744786787,SG,True,Saliency_PTY'>
17,0.4948979076765515,0.5531570987645626,SG,True,Saliency_PTY'>
18,0.3957880532357708,0.4719813225746186,SG,True,Saliency_PTY'>
19,0.453422758459406,0.5785766540602345,SG,True,Saliency_PTY'>
