,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.28433295707585227,0.3062754076887196,IG,True,Saliency_PTY'>
1,0.3348891269143298,0.3916187602229187,IG,True,Saliency_PTY'>
2,0.27463421410982186,0.333211757392034,IG,True,Saliency_PTY'>
3,0.293697080356196,0.3545621609049012,IG,True,Saliency_PTY'>
4,0.4640243242685097,0.4980348554193708,IG,True,Saliency_PTY'>
5,0.24369360921915145,0.2755914542636857,IG,True,Saliency_PTY'>
6,0.32133694533607465,0.3809718091276765,IG,True,Saliency_PTY'>
7,0.2555307456939526,0.32048180581749225,IG,True,Saliency_PTY'>
8,0.21777872606715937,0.2779210228207445,IG,True,Saliency_PTY'>
9,0.2391117491224049,0.25756785418163275,IG,True,Saliency_PTY'>
10,0.20612453594294475,0.22866451818145517,IG,True,Saliency_PTY'>
11,0.2649377680244374,0.29976998946466316,IG,True,Saliency_PTY'>
12,0.2792898836872002,0.29683287968287686,IG,True,Saliency_PTY'>
13,0.27790273988891645,0.32950882883407046,IG,True,Saliency_PTY'>
14,0.2464803391570924,0.308266101698713,IG,True,Saliency_PTY'>
15,0.3272915838692782,0.4196876816697521,IG,True,Saliency_PTY'>
16,0.2773336579231659,0.3623106373301852,IG,True,Saliency_PTY'>
17,0.3047459967199491,0.35508239963204413,IG,True,Saliency_PTY'>
18,0.3121041739393479,0.42669000962863246,IG,True,Saliency_PTY'>
19,0.3103715825608613,0.46269608608821394,IG,True,Saliency_PTY'>
