,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.3187261183366997e-10,4.644383353947633e-10,GRAD,False,Saliency_PTY'>
1,2.2055439217096082e-10,4.188746868238662e-10,GRAD,False,Saliency_PTY'>
2,3.952491598259008e-10,4.659309006185836e-10,GRAD,False,Saliency_PTY'>
3,1.0217410097826194e-10,1.4754837769006802e-10,GRAD,False,Saliency_PTY'>
4,6.723556340716175e-11,1.8301464153044682e-10,GRAD,False,Saliency_PTY'>
5,1.1841889592608585e-10,2.3117250699607135e-10,GRAD,False,Saliency_PTY'>
6,1.0832165255245527e-10,3.274556356666808e-10,GRAD,False,Saliency_PTY'>
7,1.4544484759345182e-10,5.755233999078301e-10,GRAD,False,Saliency_PTY'>
8,1.5087574833476243e-10,7.580632098156839e-10,GRAD,False,Saliency_PTY'>
9,3.1999438275403764e-10,4.478409445179173e-10,GRAD,False,Saliency_PTY'>
10,2.029366794731612e-10,4.65098198989878e-10,GRAD,False,Saliency_PTY'>
11,1.8234462640532887e-10,9.303304307910329e-10,GRAD,False,Saliency_PTY'>
12,1.24607806555345e-10,2.057433432181258e-10,GRAD,False,Saliency_PTY'>
13,0.4102962006691203,0.5413328128618767,GRAD,False,Saliency_PTY'>
14,2.4419874875395726e-10,4.33248014594174e-10,GRAD,False,Saliency_PTY'>
15,1.274235402323862e-10,2.602377324683583e-10,GRAD,False,Saliency_PTY'>
16,1.3645001513380008e-10,3.2258986770644536e-10,GRAD,False,Saliency_PTY'>
17,1.9693147535305205e-10,7.658857108883172e-10,GRAD,False,Saliency_PTY'>
18,2.1343767434617597e-10,5.551282580734702e-10,GRAD,False,Saliency_PTY'>
19,1.2181833265717568e-10,1.9889977777662517e-10,GRAD,False,Saliency_PTY'>
