,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.08856833556105358,0.09866531290790369,IG,True,Saliency_PTY'>
1,0.1366849554367844,0.16267256785095913,IG,True,Saliency_PTY'>
2,0.2626818598639081,0.29851503521618383,IG,True,Saliency_PTY'>
3,0.2661776495494722,0.2980668399239037,IG,True,Saliency_PTY'>
4,0.27599661927460406,0.3012489595998053,IG,True,Saliency_PTY'>
5,0.2972591958671223,0.31137748141270005,IG,True,Saliency_PTY'>
6,0.0852075433790806,0.0955185038592246,IG,True,Saliency_PTY'>
7,0.237624721447522,0.2648475587452567,IG,True,Saliency_PTY'>
8,0.09930762493948006,0.11481199684679887,IG,True,Saliency_PTY'>
9,0.2531556175084787,0.2750712842330203,IG,True,Saliency_PTY'>
10,0.2666005317566579,0.31926777912508286,IG,True,Saliency_PTY'>
11,0.22114753436927978,0.2316456101246063,IG,True,Saliency_PTY'>
12,0.2486252619596871,0.2619716523161043,IG,True,Saliency_PTY'>
13,0.22501533865861517,0.24010719284407123,IG,True,Saliency_PTY'>
14,0.29646811018977604,0.34391102531143164,IG,True,Saliency_PTY'>
15,0.0968633111709548,0.10408305618370985,IG,True,Saliency_PTY'>
16,0.29107072000463813,0.3388154903994817,IG,True,Saliency_PTY'>
17,0.11480334734809453,0.1248454099706506,IG,True,Saliency_PTY'>
18,0.34259827962083494,0.38364580827327577,IG,True,Saliency_PTY'>
19,0.12135732781237651,0.13973835186525782,IG,True,Saliency_PTY'>
