,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2588288071637271,0.38009026555959,GRAD,True,Saliency_PTY'>
1,0.21493051709387484,0.2534697282454277,GRAD,True,Saliency_PTY'>
2,0.1989037360509262,0.220072324063068,GRAD,True,Saliency_PTY'>
3,0.34756424535917274,0.4036025071943977,GRAD,True,Saliency_PTY'>
4,0.16058407640702183,0.22003392827782636,GRAD,True,Saliency_PTY'>
5,0.21314861719152267,0.2599506807906001,GRAD,True,Saliency_PTY'>
6,0.234483284024035,0.3092973930960699,GRAD,True,Saliency_PTY'>
7,0.327277657736488,0.3957143463757351,GRAD,True,Saliency_PTY'>
8,0.19282911698445296,0.2230148483783161,GRAD,True,Saliency_PTY'>
9,0.2446427816951396,0.26827425727074855,GRAD,True,Saliency_PTY'>
10,0.3039341071356726,0.3542259386605294,GRAD,True,Saliency_PTY'>
11,0.3118542568638441,0.3355274282182448,GRAD,True,Saliency_PTY'>
12,0.2653585141190101,0.3187904431495648,GRAD,True,Saliency_PTY'>
13,0.3665141144999659,0.4510809284037155,GRAD,True,Saliency_PTY'>
14,0.21706401594296215,0.2640282681353039,GRAD,True,Saliency_PTY'>
15,0.20025853993010917,0.2505254843188572,GRAD,True,Saliency_PTY'>
16,0.2210443482817277,0.26356367549873216,GRAD,True,Saliency_PTY'>
17,0.25259002892079935,0.2658156420956201,GRAD,True,Saliency_PTY'>
18,0.3444644487563731,0.3930189657760236,GRAD,True,Saliency_PTY'>
19,0.17737321114119814,0.22294040791039815,GRAD,True,Saliency_PTY'>
