,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5427417531734202,0.6211357958976416,FO,False,Saliency_PTY'>
1,0.47161238310334586,0.5983961344873344,FO,False,Saliency_PTY'>
2,0.46509094276520074,0.6091541422487876,FO,False,Saliency_PTY'>
3,0.31480215276361495,0.40188424852989746,FO,False,Saliency_PTY'>
4,0.489341752436345,0.6020988520031108,FO,False,Saliency_PTY'>
5,0.3478189280769327,0.5878193092226627,FO,False,Saliency_PTY'>
6,0.5098487780140308,0.6154890182835122,FO,False,Saliency_PTY'>
7,0.36857266730871063,0.45340666223289977,FO,False,Saliency_PTY'>
8,0.4092549950682348,0.5277938440678469,FO,False,Saliency_PTY'>
9,0.27984670397954964,0.32666631264544854,FO,False,Saliency_PTY'>
10,0.4047028876115755,0.5672283388380872,FO,False,Saliency_PTY'>
11,0.3346175763565969,0.43618001095188713,FO,False,Saliency_PTY'>
12,0.48651123389463563,0.5863204487112371,FO,False,Saliency_PTY'>
13,0.433684197106399,0.5969082142165205,FO,False,Saliency_PTY'>
14,0.5270665332461225,0.6833119899082158,FO,False,Saliency_PTY'>
15,0.5210222040579475,0.6040044230718513,FO,False,Saliency_PTY'>
16,0.37480036812844,0.566130908414957,FO,False,Saliency_PTY'>
17,0.39492068888170684,0.5317217480052324,FO,False,Saliency_PTY'>
18,0.4536298869457096,0.5294242571793408,FO,False,Saliency_PTY'>
19,0.2752967056830642,0.3838746618040808,FO,False,Saliency_PTY'>
