,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.25164714443255237,0.28019523021047715,IG,False,Saliency_PTY'>
1,0.27557153962503544,0.3086065107126483,IG,False,Saliency_PTY'>
2,0.29733955438976406,0.3140828992341877,IG,False,Saliency_PTY'>
3,0.2546244468214448,0.28005770164417526,IG,False,Saliency_PTY'>
4,0.2512604029047495,0.2950752955532986,IG,False,Saliency_PTY'>
5,0.25328383814315036,0.2841321796341413,IG,False,Saliency_PTY'>
6,0.30318263553419234,0.3232097647150102,IG,False,Saliency_PTY'>
7,0.25757115511312206,0.2880176162995856,IG,False,Saliency_PTY'>
8,0.2618648741510047,0.298507004382568,IG,False,Saliency_PTY'>
9,0.29001001124653836,0.3086948400881282,IG,False,Saliency_PTY'>
10,0.29174380528120325,0.3032409196192451,IG,False,Saliency_PTY'>
11,0.260239902990192,0.28028014053308486,IG,False,Saliency_PTY'>
12,0.25998356250311305,0.2814789530065705,IG,False,Saliency_PTY'>
13,0.2828312020846316,0.30607133970681577,IG,False,Saliency_PTY'>
14,0.28393444772005366,0.30776126815094573,IG,False,Saliency_PTY'>
15,0.29476721187827754,0.3150136402929507,IG,False,Saliency_PTY'>
16,0.24863242717279438,0.27031061616039215,IG,False,Saliency_PTY'>
17,0.2556753565050881,0.26455176698113897,IG,False,Saliency_PTY'>
18,0.29477808682800616,0.3412164195269839,IG,False,Saliency_PTY'>
19,0.25437504581261605,0.26394613927002614,IG,False,Saliency_PTY'>
