,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2586084973902176,0.30838389698014546,SG,False,Saliency_PTY'>
1,0.3837850767778396,0.4223121042080231,SG,False,Saliency_PTY'>
2,0.2912489465181283,0.34447549697787805,SG,False,Saliency_PTY'>
3,0.28301087122202084,0.287347988678803,SG,False,Saliency_PTY'>
4,0.36245009406758066,0.4327598359394671,SG,False,Saliency_PTY'>
5,0.2842521201150195,0.329673315219623,SG,False,Saliency_PTY'>
6,0.2567903844589644,0.3325333508821503,SG,False,Saliency_PTY'>
7,0.2618004516359624,0.4926965198981291,SG,False,Saliency_PTY'>
8,0.2792311845745983,0.3793713818723488,SG,False,Saliency_PTY'>
9,0.3261745644052917,0.3993755927912748,SG,False,Saliency_PTY'>
10,0.2576618306519886,0.31941796482733725,SG,False,Saliency_PTY'>
11,0.2520606922148835,0.281736009397112,SG,False,Saliency_PTY'>
12,0.3090603872062939,0.4188028051248691,SG,False,Saliency_PTY'>
13,0.29948244462419593,0.45266690269833165,SG,False,Saliency_PTY'>
14,0.25097868074881874,0.45860670265935083,SG,False,Saliency_PTY'>
15,0.3146505858236236,0.39068554597223026,SG,False,Saliency_PTY'>
16,0.3699326216163379,0.4151492922505776,SG,False,Saliency_PTY'>
17,0.3158444092589248,0.3644774881886906,SG,False,Saliency_PTY'>
18,0.32856417507165186,0.39570169499707153,SG,False,Saliency_PTY'>
19,0.3630323045778759,0.47657960841334934,SG,False,Saliency_PTY'>
