,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.15260334726747654,0.26797577405897405,FO,True,Saliency_PTY'>
1,0.058869191344143666,0.09478502961325619,FO,True,Saliency_PTY'>
2,0.11573653384607256,0.13741761806540329,FO,True,Saliency_PTY'>
3,0.12471358280248501,0.18280352289393945,FO,True,Saliency_PTY'>
4,0.23795054071805807,0.2835159386037134,FO,True,Saliency_PTY'>
5,0.11786617620242376,0.1494812850989027,FO,True,Saliency_PTY'>
6,0.14111089481017186,0.16230934413590878,FO,True,Saliency_PTY'>
7,0.11662442157200066,0.13045828172127286,FO,True,Saliency_PTY'>
8,0.19878620579378534,0.20927013989104334,FO,True,Saliency_PTY'>
9,0.18549026849559125,0.23567640524638114,FO,True,Saliency_PTY'>
10,0.2590171816957395,0.3592377070277965,FO,True,Saliency_PTY'>
11,0.06617988446177417,0.12664236991712258,FO,True,Saliency_PTY'>
12,0.21611903699152196,0.23924796266227047,FO,True,Saliency_PTY'>
13,0.12069510983952081,0.1519928460198116,FO,True,Saliency_PTY'>
14,0.13967278679777123,0.1923732542105742,FO,True,Saliency_PTY'>
15,0.10147767186652798,0.1332814264364987,FO,True,Saliency_PTY'>
16,0.1476933588027983,0.15974822916496612,FO,True,Saliency_PTY'>
17,0.03931701436039708,0.051387690298826366,FO,True,Saliency_PTY'>
18,0.09611398242684725,0.15324146129773064,FO,True,Saliency_PTY'>
19,0.0951329263349129,0.1246288012982771,FO,True,Saliency_PTY'>
