,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.34178084259834524,0.4065272865072101,GRAD,True,Saliency_PTY'>
1,0.41406389450607894,0.4920687428124849,GRAD,True,Saliency_PTY'>
2,0.2081417362120687,0.33999977966980943,GRAD,True,Saliency_PTY'>
3,0.28584114213566403,0.31154059607290535,GRAD,True,Saliency_PTY'>
4,0.3636496453314458,0.4397238880144593,GRAD,True,Saliency_PTY'>
5,0.38679557512030993,0.3976967659778036,GRAD,True,Saliency_PTY'>
6,0.19440225806450145,0.2695595098073175,GRAD,True,Saliency_PTY'>
7,0.5056960410928939,0.5306525363826281,GRAD,True,Saliency_PTY'>
8,0.2868694542764735,0.3211411865860963,GRAD,True,Saliency_PTY'>
9,0.4311738371887282,0.4854236301078754,GRAD,True,Saliency_PTY'>
10,0.28475117759285984,0.3032003256054133,GRAD,True,Saliency_PTY'>
11,0.3940376034470924,0.43802565083709705,GRAD,True,Saliency_PTY'>
12,0.4342729113263834,0.4701197610034343,GRAD,True,Saliency_PTY'>
13,0.435278434681286,0.4730115472058647,GRAD,True,Saliency_PTY'>
14,0.17602395409441277,0.2148680829967947,GRAD,True,Saliency_PTY'>
15,0.18010172825613383,0.2645108994409058,GRAD,True,Saliency_PTY'>
16,0.19366518372978775,0.20199691500995065,GRAD,True,Saliency_PTY'>
17,0.25199616499674127,0.2775508464516171,GRAD,True,Saliency_PTY'>
18,0.24883137146721906,0.2683200612974022,GRAD,True,Saliency_PTY'>
19,0.40874068991608914,0.4731468588966385,GRAD,True,Saliency_PTY'>
