,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.43501920786654474,0.4717797193644102,SG,True,Saliency_PTY'>
1,0.4218197463196921,0.5029268636844775,SG,True,Saliency_PTY'>
2,0.38359774523457035,0.4386312776036087,SG,True,Saliency_PTY'>
3,0.39160718421215,0.4461783596234283,SG,True,Saliency_PTY'>
4,0.4726083793516015,0.5614820860547955,SG,True,Saliency_PTY'>
5,0.4252050829028654,0.5147309318636372,SG,True,Saliency_PTY'>
6,0.40211621116531154,0.45390627205617434,SG,True,Saliency_PTY'>
7,0.41970041982062706,0.4720204375977963,SG,True,Saliency_PTY'>
8,0.4740284076457728,0.5200138450656542,SG,True,Saliency_PTY'>
9,0.4686228986421991,0.5168848516841704,SG,True,Saliency_PTY'>
10,0.40520512912681445,0.5091906572588855,SG,True,Saliency_PTY'>
11,0.4150968793163915,0.47037297548535634,SG,True,Saliency_PTY'>
12,0.4403459356598757,0.47784356889062723,SG,True,Saliency_PTY'>
13,0.429816284214313,0.48042516562516635,SG,True,Saliency_PTY'>
14,0.4618324708687691,0.5240897329719824,SG,True,Saliency_PTY'>
15,0.3890741748462342,0.4728479553368317,SG,True,Saliency_PTY'>
16,0.4338074575976498,0.5036773500509959,SG,True,Saliency_PTY'>
17,0.4193868856858603,0.47999362068216866,SG,True,Saliency_PTY'>
18,0.3765594617000011,0.45068522675581446,SG,True,Saliency_PTY'>
19,0.4564429585492656,0.5269324322302376,SG,True,Saliency_PTY'>
