,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2620203485326637,0.28539343501732156,IG,False,Saliency_PTY'>
1,0.31717912826114514,0.361534129157869,IG,False,Saliency_PTY'>
2,0.2502764677052094,0.3058697732272461,IG,False,Saliency_PTY'>
3,0.28145317929658437,0.3131794734956564,IG,False,Saliency_PTY'>
4,0.2820452854358921,0.3370625035233054,IG,False,Saliency_PTY'>
5,0.269635036540469,0.30079722880516496,IG,False,Saliency_PTY'>
6,0.24598824718653717,0.27696931939204533,IG,False,Saliency_PTY'>
7,0.26712052172772915,0.3105561475370175,IG,False,Saliency_PTY'>
8,0.23829189898797426,0.3327859442163402,IG,False,Saliency_PTY'>
9,0.2656355228332429,0.35681458632720164,IG,False,Saliency_PTY'>
10,0.2648974510212367,0.3093785582706626,IG,False,Saliency_PTY'>
11,0.25519688876130325,0.32177188916831406,IG,False,Saliency_PTY'>
12,0.2699078200174026,0.305772553490143,IG,False,Saliency_PTY'>
13,0.27504650278986964,0.3161584725808333,IG,False,Saliency_PTY'>
14,0.24519442785428075,0.3105411497514777,IG,False,Saliency_PTY'>
15,0.2522242572799453,0.3222944460241216,IG,False,Saliency_PTY'>
16,0.24619498867516537,0.288185276332471,IG,False,Saliency_PTY'>
17,0.22624035127895076,0.3456801239310112,IG,False,Saliency_PTY'>
18,0.23665470625538237,0.2548780772660146,IG,False,Saliency_PTY'>
19,0.22046579300114205,0.25361839150763,IG,False,Saliency_PTY'>
