,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.14741946631390204,0.19028383892501977,FO,True,Saliency_PTY'>
1,0.16700994008105194,0.1960466820546659,FO,True,Saliency_PTY'>
2,0.09000169645978143,0.1359695253347585,FO,True,Saliency_PTY'>
3,0.16738738266947353,0.16975601772700288,FO,True,Saliency_PTY'>
4,0.2986187825959118,0.308302868295041,FO,True,Saliency_PTY'>
5,0.1402579311429474,0.2311074015113786,FO,True,Saliency_PTY'>
6,0.20002380404905185,0.23675003574918127,FO,True,Saliency_PTY'>
7,0.19777099717169747,0.2521975665445373,FO,True,Saliency_PTY'>
8,0.13918236306838855,0.17558017385789268,FO,True,Saliency_PTY'>
9,0.2049844898525321,0.24043701969332182,FO,True,Saliency_PTY'>
10,0.10958674264538797,0.17993115096398138,FO,True,Saliency_PTY'>
11,0.1910005094140201,0.3338363638414895,FO,True,Saliency_PTY'>
12,0.2434290847023622,0.26515598009758085,FO,True,Saliency_PTY'>
13,0.17263137613534313,0.20685253886973853,FO,True,Saliency_PTY'>
14,0.10131407605448547,0.14923537515690788,FO,True,Saliency_PTY'>
15,0.1866938644904717,0.22450695939321813,FO,True,Saliency_PTY'>
16,0.1917434193764727,0.21956927449021704,FO,True,Saliency_PTY'>
17,0.20739055897497946,0.2704740067014256,FO,True,Saliency_PTY'>
18,0.13771042975926467,0.2004259432214819,FO,True,Saliency_PTY'>
19,0.12179220652067373,0.14484269760119492,FO,True,Saliency_PTY'>
