,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.08950479866029896,0.09655998334248456,FO,True,Saliency_PTY'>
1,0.06401941351235733,0.07846806146694676,FO,True,Saliency_PTY'>
2,0.05789933686235134,0.0704590534523291,FO,True,Saliency_PTY'>
3,0.054861016136468356,0.06590300099612864,FO,True,Saliency_PTY'>
4,0.16345026865911222,0.17403113973029458,FO,True,Saliency_PTY'>
5,0.05362067550210847,0.06935274488983727,FO,True,Saliency_PTY'>
6,0.04508044308708895,0.05789240834458038,FO,True,Saliency_PTY'>
7,0.07821635675558057,0.11754634845729858,FO,True,Saliency_PTY'>
8,0.07281953446705487,0.08568704031723705,FO,True,Saliency_PTY'>
9,0.06599741295445957,0.08271202765791501,FO,True,Saliency_PTY'>
10,0.07436827111210506,0.08608324089465917,FO,True,Saliency_PTY'>
11,0.08076322577565208,0.09671578130249775,FO,True,Saliency_PTY'>
12,0.055930415308319284,0.09825740114583648,FO,True,Saliency_PTY'>
13,0.04780599375383127,0.07094505752926501,FO,True,Saliency_PTY'>
14,0.06920285201135404,0.09542309486340171,FO,True,Saliency_PTY'>
15,0.08495349390124801,0.11470985129120946,FO,True,Saliency_PTY'>
16,0.03527921456278029,0.04569032557174091,FO,True,Saliency_PTY'>
17,0.06853597495794968,0.08111607768110664,FO,True,Saliency_PTY'>
18,0.04933787294129609,0.054924521956187494,FO,True,Saliency_PTY'>
19,0.08139884792216887,0.10715344426909224,FO,True,Saliency_PTY'>
