,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.10755237881745852,0.13908103577131906,FO,True,Saliency_PTY'>
1,0.09001337858459937,0.10503214648384457,FO,True,Saliency_PTY'>
2,0.10005579960388485,0.1139382309144816,FO,True,Saliency_PTY'>
3,0.1131435728184809,0.13096945989067182,FO,True,Saliency_PTY'>
4,0.09239542924030532,0.11416343083710127,FO,True,Saliency_PTY'>
5,0.10099733558763269,0.12132754282348661,FO,True,Saliency_PTY'>
6,0.0904689528114262,0.11681167094957814,FO,True,Saliency_PTY'>
7,0.07853074622448437,0.09597716492048183,FO,True,Saliency_PTY'>
8,0.07028747989597188,0.0856815602962923,FO,True,Saliency_PTY'>
9,0.0878002528036648,0.1169384088291555,FO,True,Saliency_PTY'>
10,0.07096716809232533,0.09429753011169015,FO,True,Saliency_PTY'>
11,0.09905185838663315,0.11248202971288358,FO,True,Saliency_PTY'>
12,0.07686372615550421,0.09304800614348724,FO,True,Saliency_PTY'>
13,0.09465633416750399,0.1376105026138294,FO,True,Saliency_PTY'>
14,0.04564953468137553,0.11381612445690065,FO,True,Saliency_PTY'>
15,0.10929373900416786,0.12316643036262342,FO,True,Saliency_PTY'>
16,0.06550062844112806,0.0765614203025124,FO,True,Saliency_PTY'>
17,0.05558671571594211,0.06915547432228272,FO,True,Saliency_PTY'>
18,0.11035606317172489,0.1473845231529801,FO,True,Saliency_PTY'>
19,0.06952939109929271,0.0903991753086769,FO,True,Saliency_PTY'>
