,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.10901759061081324,0.12571551015549098,FO,True,Saliency_PTY'>
1,0.07001832058652271,0.07402290030645345,FO,True,Saliency_PTY'>
2,0.08819375946967441,0.115387620491996,FO,True,Saliency_PTY'>
3,0.07080722715637654,0.10046112182688964,FO,True,Saliency_PTY'>
4,0.08911057708823607,0.13810847011728666,FO,True,Saliency_PTY'>
5,0.08865125643565656,0.11265031238156425,FO,True,Saliency_PTY'>
6,0.09951463918932654,0.1329628611578034,FO,True,Saliency_PTY'>
7,0.07108326138679054,0.080496831999172,FO,True,Saliency_PTY'>
8,0.10219007515397964,0.1481671424577273,FO,True,Saliency_PTY'>
9,0.10705545001783882,0.14378078012648904,FO,True,Saliency_PTY'>
10,0.09090103209530623,0.11862596508589947,FO,True,Saliency_PTY'>
11,0.11141594891063149,0.14053138226181727,FO,True,Saliency_PTY'>
12,0.08996033161919982,0.10504057447695843,FO,True,Saliency_PTY'>
13,0.03303714289782635,0.03946601325951569,FO,True,Saliency_PTY'>
14,0.06055950329249138,0.10252435289688346,FO,True,Saliency_PTY'>
15,0.06282054086173597,0.088322607093213,FO,True,Saliency_PTY'>
16,0.07296220767636119,0.09233203678280372,FO,True,Saliency_PTY'>
17,0.06622876063353872,0.08552728636278181,FO,True,Saliency_PTY'>
18,0.10764918625519049,0.1287594725642859,FO,True,Saliency_PTY'>
19,0.11578517292955119,0.1331203881994717,FO,True,Saliency_PTY'>
