,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2669747414992726,0.45825602980909025,SG,True,Saliency_PTY'>
1,0.2281479148467107,0.9006820073303794,SG,True,Saliency_PTY'>
2,0.29004254197335105,0.8799293004957965,SG,True,Saliency_PTY'>
3,0.17250603243505108,0.802931149094816,SG,True,Saliency_PTY'>
4,0.1409860748371383,1.1494411872060715,SG,True,Saliency_PTY'>
5,0.307905497102419,0.2774415092830176,SG,True,Saliency_PTY'>
6,0.10626747301563792,0.13828326460501977,SG,True,Saliency_PTY'>
7,0.3141308880441429,0.9081083288353267,SG,True,Saliency_PTY'>
8,0.8684269063595937,0.922497979010698,SG,True,Saliency_PTY'>
9,0.09558181532915408,1.2301791285377375,SG,True,Saliency_PTY'>
10,0.2780059861402247,0.8357555371065071,SG,True,Saliency_PTY'>
11,0.1549501402493946,0.920521635109137,SG,True,Saliency_PTY'>
12,0.2677718224125268,0.22962135747336612,SG,True,Saliency_PTY'>
13,0.13157763399334232,1.2415394033673284,SG,True,Saliency_PTY'>
14,0.2687869113517179,0.9930377779598967,SG,True,Saliency_PTY'>
15,0.2708642523349049,0.6911311905647964,SG,True,Saliency_PTY'>
16,0.32663380562658395,0.9148682184335885,SG,True,Saliency_PTY'>
17,0.09856145953643697,0.47718471616249064,SG,True,Saliency_PTY'>
18,0.39866365943940507,0.6295096950741743,SG,True,Saliency_PTY'>
19,0.2601224324473973,0.4924428766360425,SG,True,Saliency_PTY'>
