,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.03474960202429877,0.04984682665286914,GRAD,False,Saliency_PTY'>
1,0.055228397841596534,0.0670903902804652,GRAD,False,Saliency_PTY'>
2,0.18210918245581814,0.6188952439851548,GRAD,False,Saliency_PTY'>
3,0.03519192386929593,0.06517370789413693,GRAD,False,Saliency_PTY'>
4,0.05151788542328069,0.06427415647228624,GRAD,False,Saliency_PTY'>
5,0.06873965273631746,0.13110616226220462,GRAD,False,Saliency_PTY'>
6,0.03390623238423783,0.040191982632728995,GRAD,False,Saliency_PTY'>
7,0.03622668421794441,0.04880915806735609,GRAD,False,Saliency_PTY'>
8,0.03794809893650142,0.0510385899394899,GRAD,False,Saliency_PTY'>
9,0.03890601445544721,0.05505273380974489,GRAD,False,Saliency_PTY'>
10,0.09574347798791064,0.5527983789162255,GRAD,False,Saliency_PTY'>
11,0.030890354968684246,0.05509897145235384,GRAD,False,Saliency_PTY'>
12,0.037249033361957715,0.04695207956021969,GRAD,False,Saliency_PTY'>
13,0.07652825676840222,0.16962001923727152,GRAD,False,Saliency_PTY'>
14,0.18529466801372363,0.4986422830612587,GRAD,False,Saliency_PTY'>
15,0.036978488487017035,0.04571209707608667,GRAD,False,Saliency_PTY'>
16,0.28620007605694786,0.6221625583104587,GRAD,False,Saliency_PTY'>
17,0.04345075617680948,0.05908067213041399,GRAD,False,Saliency_PTY'>
18,0.2229918628563164,0.5210252846207791,GRAD,False,Saliency_PTY'>
19,0.04565120255309625,0.058536915886244614,GRAD,False,Saliency_PTY'>
