,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.1231363060512501,0.16847065411625078,GRAD,True,Saliency_PTY'>
1,0.05434183130487215,0.09344060041341753,GRAD,True,Saliency_PTY'>
2,0.06848152276399497,0.16609928745995678,GRAD,True,Saliency_PTY'>
3,0.042669844732980175,0.09977742807800051,GRAD,True,Saliency_PTY'>
4,0.06003656266497596,0.07193870175305674,GRAD,True,Saliency_PTY'>
5,0.0628168578599299,0.09122661185008824,GRAD,True,Saliency_PTY'>
6,0.07919682542490111,0.09329455101875148,GRAD,True,Saliency_PTY'>
7,0.1310498596658435,0.1830407163328491,GRAD,True,Saliency_PTY'>
8,0.0725006110506382,0.08565798312200437,GRAD,True,Saliency_PTY'>
9,0.056584396359704706,0.10814788565324876,GRAD,True,Saliency_PTY'>
10,0.06616361650195365,0.13600418253414104,GRAD,True,Saliency_PTY'>
11,0.09398500487758601,0.10617296094133542,GRAD,True,Saliency_PTY'>
12,0.08714364483566953,0.12691142267485983,GRAD,True,Saliency_PTY'>
13,0.04092952992558004,0.055426477639936356,GRAD,True,Saliency_PTY'>
14,0.0972167659688863,0.12904836267221517,GRAD,True,Saliency_PTY'>
15,0.09527291392022633,0.1569113885024507,GRAD,True,Saliency_PTY'>
16,0.08537152221856703,0.12779069460809966,GRAD,True,Saliency_PTY'>
17,0.031501302606926664,0.04698414607617463,GRAD,True,Saliency_PTY'>
18,0.11209412324598422,0.13041685648147774,GRAD,True,Saliency_PTY'>
19,0.11202486150591388,0.1572858037450587,GRAD,True,Saliency_PTY'>
