,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.25642323778040477,0.2808668777355083,IG,False,Saliency_PTY'>
1,0.15433415871009573,0.2064783558415807,IG,False,Saliency_PTY'>
2,0.2922019881597171,0.3035571294702394,IG,False,Saliency_PTY'>
3,0.206868991496551,0.28403366499888777,IG,False,Saliency_PTY'>
4,0.23907683324728865,0.2870985394805332,IG,False,Saliency_PTY'>
5,0.17330974633595803,0.20880400717411432,IG,False,Saliency_PTY'>
6,0.23145069389804435,0.30112478282680033,IG,False,Saliency_PTY'>
7,0.2617289388986501,0.2985845484777634,IG,False,Saliency_PTY'>
8,0.2045723675345934,0.2546590503298794,IG,False,Saliency_PTY'>
9,0.17246438023361127,0.21279854601986345,IG,False,Saliency_PTY'>
10,0.2727004826720003,0.29477842062847326,IG,False,Saliency_PTY'>
11,0.2502476625351361,0.2700476446582202,IG,False,Saliency_PTY'>
12,0.2634364974517635,0.278496830456329,IG,False,Saliency_PTY'>
13,0.25414794204873326,0.2972037029693117,IG,False,Saliency_PTY'>
14,0.16425453133300638,0.239664987088084,IG,False,Saliency_PTY'>
15,0.24483654388512982,0.27165845269272243,IG,False,Saliency_PTY'>
16,0.18402869939101693,0.22378553549474234,IG,False,Saliency_PTY'>
17,0.19099826499067854,0.2267256951662791,IG,False,Saliency_PTY'>
18,0.24454041773385127,0.2745975146798986,IG,False,Saliency_PTY'>
19,0.21435557310129907,0.3007736780200136,IG,False,Saliency_PTY'>
