,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.47481194005994665,0.549265976568914,SG,True,Saliency_PTY'>
1,0.43745081578221334,0.5047975772493039,SG,True,Saliency_PTY'>
2,0.5036164680397399,0.5775508942197051,SG,True,Saliency_PTY'>
3,0.4438501402011442,0.5017895038254748,SG,True,Saliency_PTY'>
4,0.5403668271947204,0.5995191342318071,SG,True,Saliency_PTY'>
5,0.46352287237647544,0.5308809656441417,SG,True,Saliency_PTY'>
6,0.41771035485133867,0.5016303494729061,SG,True,Saliency_PTY'>
7,0.46621881797026815,0.5085476296169432,SG,True,Saliency_PTY'>
8,0.4495406668743091,0.5213585183652099,SG,True,Saliency_PTY'>
9,0.4446085490342819,0.49429848841061036,SG,True,Saliency_PTY'>
10,0.45723986451152027,0.4865251208001981,SG,True,Saliency_PTY'>
11,0.3871283164322154,0.4553497079665508,SG,True,Saliency_PTY'>
12,0.49249435663632585,0.5414856950343637,SG,True,Saliency_PTY'>
13,0.5151490386219912,0.5939383429151878,SG,True,Saliency_PTY'>
14,0.4784201623207978,0.5138601716726211,SG,True,Saliency_PTY'>
15,0.4932281251066942,0.5868721812186948,SG,True,Saliency_PTY'>
16,0.5255948959167875,0.5846027173740345,SG,True,Saliency_PTY'>
17,0.5131279188034984,0.558958008479687,SG,True,Saliency_PTY'>
18,0.46993453797140516,0.5046072221241974,SG,True,Saliency_PTY'>
19,0.42804824153462206,0.4976316086231005,SG,True,Saliency_PTY'>
