,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5449835548526331,0.658530453905356,GS,True,Saliency_PTY'>
1,0.5380888866738507,0.648247299683134,GS,True,Saliency_PTY'>
2,0.5065933840203745,0.5635809411153078,GS,True,Saliency_PTY'>
3,0.5213149858143721,0.594458518862672,GS,True,Saliency_PTY'>
4,0.4437439361639906,0.6330619137514744,GS,True,Saliency_PTY'>
5,0.5757032773436463,0.6181262807050786,GS,True,Saliency_PTY'>
6,0.5294389771589038,0.6520864331778619,GS,True,Saliency_PTY'>
7,0.47850246842842575,0.5665220643107572,GS,True,Saliency_PTY'>
8,0.5629436851593049,0.6383582988933065,GS,True,Saliency_PTY'>
9,0.6738318919044521,0.7254202323358846,GS,True,Saliency_PTY'>
10,0.3994126960277268,0.5299384873818618,GS,True,Saliency_PTY'>
11,0.44488329936969545,0.5382151305267567,GS,True,Saliency_PTY'>
12,0.5651312282677783,0.6443189732087287,GS,True,Saliency_PTY'>
13,0.44358416354871266,0.4715720194521087,GS,True,Saliency_PTY'>
14,0.5002544964921067,0.5680988167698795,GS,True,Saliency_PTY'>
15,0.5065586601021763,0.605385672820545,GS,True,Saliency_PTY'>
16,0.5001848490182385,0.5421678374529265,GS,True,Saliency_PTY'>
17,0.47162047773204135,0.5966633901430846,GS,True,Saliency_PTY'>
18,0.5249775196020305,0.580653702813106,GS,True,Saliency_PTY'>
19,0.5637865117540023,0.6113786011992388,GS,True,Saliency_PTY'>
